,evt_block_time,from,name,to,value
388,2024-01-02 20:43:47.000 UTC,0x078abd9c12cad08b9bf2a9d52b02eb36f7e445fd,StakedEthToken,0xab4db125e41bbe6175f1d516d922733263cbf2ec,9.616489124921245
389,2024-01-09 00:08:23.000 UTC,0xe37e799d5077682fa0a244d46e5649f71457bd09,StakedEthToken,0x1e34c4c920c1b6a397cab786ebfd83dcaee1ff64,0.011206319823607628
390,2024-02-07 06:17:59.000 UTC,0xf1fba9f7470c7aaf450f3368880fd9174631029c,StakedEthToken,0x0000000000000000000000000000000000000000,61.728353381509244
391,2024-01-01 09:25:59.000 UTC,0x1111111254eeb25477b68fb85ed929f73a960582,StakedEthToken,0xdadcf64babfb566785f1e9dfc4889c5e593dddc7,0.11629441342824633
392,2024-04-03 21:16:47.000 UTC,0xa9ffb27d36901f87f1d0f20773f7072e38c5bfba,StakedEthToken,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.10647629346187618
393,2024-03-04 17:12:47.000 UTC,0xa9ffb27d36901f87f1d0f20773f7072e38c5bfba,StakedEthToken,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.7809027868816648
394,2024-05-23 11:20:47.000 UTC,0x69460570c93f9de5e2edbc3052bf10125f0ca22d,StakedEthToken,0xbb9aa61fc4db0d9bc6f81ee4bbcbcd1a571326ff,0.003939046944383394
395,2024-04-29 13:52:11.000 UTC,0x01a4ab76a5acde7e22d1ac4796f2b2f90b2ff2f2,StakedEthToken,0x0000000000000000000000000000000000000000,417.719794906398
396,2024-05-21 01:35:59.000 UTC,0x50ef212f8ab97c861f7ac00921fcf4a7c9df8c9a,StakedEthToken,0x0000000000000000000000000000000000000000,0.06
397,2024-07-03 06:55:59.000 UTC,0x7379e81228514a1d2a6cf7559203998e20598346,StakedEthToken,0xbadc0de76438f9524d42c219b390636196bfbdfc,1.6193084044726649
398,2024-04-14 12:53:35.000 UTC,0x2350be11acfb84b1fc4866a86849d6b811ec9bae,StakedEthToken,0x0000000000000000000000000000000000000000,0.00483328679400073
399,2024-05-13 21:10:11.000 UTC,0xa9ffb27d36901f87f1d0f20773f7072e38c5bfba,StakedEthToken,0x7379e81228514a1d2a6cf7559203998e20598346,0.08662397582838645
400,2024-03-28 19:46:47.000 UTC,0xc36442b4a4522e871399cd717abdd847ab11fe88,StakedEthToken,0x017c857f3d6e6f75e69a365457d6c6421aa8f8e0,8.379832794392117
401,2024-07-15 20:42:11.000 UTC,0x7379e81228514a1d2a6cf7559203998e20598346,StakedEthToken,0xc36442b4a4522e871399cd717abdd847ab11fe88,0.01918100557134482
402,2024-01-04 08:07:23.000 UTC,0xa88800cd213da5ae406ce248380802bd53b47647,StakedEthToken,0xd3ff99116b35bf842eaa05b6be98f55e57e86d97,20.02404098887751
403,2024-03-11 10:45:59.000 UTC,0x6b8068ac6ffe9061b04bdda3beaf233592de82c1,StakedEthToken,0x0000000000000000000000000000000000000000,0.14327188163897775
404,2024-05-01 06:41:11.000 UTC,0x153c544f72329c1ba521ddf5086cf2fa98c86676,StakedEthToken,0x875680a120597732f92bf649cacfeb308e54dba4,0.000951986985608344
405,2024-08-25 19:14:47.000 UTC,0x3c2fefa8f92d174bcb6dc58e7c53d0a74f857f4e,StakedEthToken,0x0000000000000000000000000000000000000000,0.22397324977162936
406,2024-01-06 23:53:11.000 UTC,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,StakedEthToken,0x7379e81228514a1d2a6cf7559203998e20598346,0.7434028431980994
407,2024-01-08 04:45:11.000 UTC,0x8836c6440669e6946821ff58d8e0be8653f89fbe,StakedEthToken,0x0000000000000000000000000000000000000000,2.3058660091975307
408,2024-05-21 16:15:59.000 UTC,0x41101882cb54935335f4e08c484c3def212a20be,StakedEthToken,0x7379e81228514a1d2a6cf7559203998e20598346,1.4739004938233502
409,2024-01-24 14:30:59.000 UTC,0x04fc7ab04e0d6e062a7f38dd6ccec9eb42101df1,StakedEthToken,0xdadcf64babfb566785f1e9dfc4889c5e593dddc7,0.19955341940155624
410,2024-03-11 20:30:23.000 UTC,0x992f534fcc87864875224d142d6bf054b1882160,StakedEthToken,0xada270107ebcd8b1a9e4a85b246efe87527f34c5,5.5474207550503065
411,2024-01-11 21:42:35.000 UTC,0x992f534fcc87864875224d142d6bf054b1882160,StakedEthToken,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0.5807519985778157
412,2024-09-03 18:24:23.000 UTC,0x1111111254eeb25477b68fb85ed929f73a960582,StakedEthToken,0xff156035778cbcb807c57ea69f45c73c2821c6f8,0.001390768228339069
413,2024-09-03 19:41:47.000 UTC,0xe37e799d5077682fa0a244d46e5649f71457bd09,StakedEthToken,0x7379e81228514a1d2a6cf7559203998e20598346,2.5002088198306494
414,2024-02-28 16:11:11.000 UTC,0xa7ca2c8673bcfa5a26d8ceec2887f2cc2b0db22a,StakedEthToken,0x7379e81228514a1d2a6cf7559203998e20598346,0.5854919394003202
415,2024-01-09 01:15:47.000 UTC,0xe592427a0aece92de3edee1f18e0157c05861564,StakedEthToken,0xdadcf64babfb566785f1e9dfc4889c5e593dddc7,5.391593095959407
416,2024-01-11 22:34:11.000 UTC,0xc36442b4a4522e871399cd717abdd847ab11fe88,StakedEthToken,0xc209d40fad6d9415a43ca7b123e65c95ad463a4c,0.9222086522302675
417,2024-09-22 22:56:35.000 UTC,0x1111111254eeb25477b68fb85ed929f73a960582,StakedEthToken,0x7379e81228514a1d2a6cf7559203998e20598346,0.09944024011287321
418,2024-01-10 16:15:23.000 UTC,0x12c4ea3e8ab42da7eed0065c41c518a0b2dbaf12,StakedEthToken,0xdadcf64babfb566785f1e9dfc4889c5e593dddc7,0.9974123014208504
419,2024-02-22 02:50:59.000 UTC,0x2d800816e61ec58ebebcf05bcfb8c0f254c376d9,StakedEthToken,0x0000000000000000000000000000000000000000,0.6
420,2024-07-19 15:22:35.000 UTC,0xa9ffb27d36901f87f1d0f20773f7072e38c5bfba,StakedEthToken,0x9008d19f58aabd9ed0d60971565aa8510560ab41,3.156622548513121
421,2024-10-06 03:04:35.000 UTC,0x62ac3a25aaf8666ef0c942dfbce5d45895d06693,StakedEthToken,0x74de5d4fcbf63e00296fd95d33236b9794016631,1.104182965229973
422,2024-06-10 08:33:23.000 UTC,0x69460570c93f9de5e2edbc3052bf10125f0ca22d,StakedEthToken,0x37815fc86c61b06eff53ec7c4dea59784499d74a,0.000202677213027114
423,2024-06-27 11:19:11.000 UTC,0x7379e81228514a1d2a6cf7559203998e20598346,StakedEthToken,0x65383abd40f9f831018df243287f7ae3612c62ac,0.001893638400725173
424,2024-08-13 04:38:47.000 UTC,0xa9ffb27d36901f87f1d0f20773f7072e38c5bfba,StakedEthToken,0x1111111254eeb25477b68fb85ed929f73a960582,0.02248233396016647
425,2024-04-28 12:28:23.000 UTC,0xe37e799d5077682fa0a244d46e5649f71457bd09,StakedEthToken,0x111111125421ca6dc452d289314280a0f8842a65,103.1502113103239
426,2024-02-15 15:09:47.000 UTC,0xab5886f50263de85ccc8d3f10cafa6bdc7153a82,StakedEthToken,0x0000000000000000000000000000000000000000,3.037421131813996
427,2024-08-07 00:16:35.000 UTC,0xa9ffb27d36901f87f1d0f20773f7072e38c5bfba,StakedEthToken,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.003041501633980886
428,2024-01-21 15:49:47.000 UTC,0x1aedd90707e00906264d77056119074472ec4373,StakedEthToken,0x0000000000000000000000000000000000000000,1.1478723469082919
429,2024-09-08 02:24:47.000 UTC,0x22f9dcf4647084d6c31b2765f6910cd85c178c18,StakedEthToken,0x7379e81228514a1d2a6cf7559203998e20598346,0.004861749153026537
430,2024-03-28 19:09:47.000 UTC,0x8d0590231b223ed87bf62170a9ecf7354e2a12a0,StakedEthToken,0x0000000000000000000000000000000000000000,1.9926
431,2024-01-11 01:53:23.000 UTC,0xded0d3e7a0e79d520bbe5cff7559c17c9b526bf5,StakedEthToken,0x74de5d4fcbf63e00296fd95d33236b9794016631,0.5
432,2024-03-24 20:41:23.000 UTC,0xc8d2dfb2e2995fd8d724032f3a4c21097b254d62,StakedEthToken,0x2718acf98333220f07a20c9e1b3cf0bd8dfb7f5a,0.46087538145229895
433,2024-03-17 04:27:59.000 UTC,0x06fc6af6525a6fdfc4bbecfa013e6536e659d171,StakedEthToken,0x0000000000000000000000000000000000000000,0.4617413501496396
434,2024-03-24 23:04:47.000 UTC,0x6bd4ebf3aaf740e243ea420d86dd04c1eb046d51,StakedEthToken,0x0000000000000000000000000000000000000000,0.1
435,2024-02-19 20:44:35.000 UTC,0xa10061172b7fc6d22e3005349eb90373096a6511,StakedEthToken,0x0000000000000000000000000000000000000000,0.125
436,2024-06-02 12:58:35.000 UTC,0x894de6955884ddee0f4df49973dfe612ed684391,StakedEthToken,0x0000000000000000000000000000000000000000,0.147
437,2024-01-28 16:15:59.000 UTC,0xa9ffb27d36901f87f1d0f20773f7072e38c5bfba,StakedEthToken,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.04719064677534338
438,2024-04-06 23:41:59.000 UTC,0xa9ffb27d36901f87f1d0f20773f7072e38c5bfba,StakedEthToken,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.12320733554660218
439,2024-03-02 17:27:35.000 UTC,0xa9ffb27d36901f87f1d0f20773f7072e38c5bfba,StakedEthToken,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.25103435044874434
440,2024-09-03 00:36:23.000 UTC,0xfc9fbd43c27a8564ea596d8fac6b3e8d524aa674,StakedEthToken,0xe37e799d5077682fa0a244d46e5649f71457bd09,0.04
441,2024-05-17 00:42:11.000 UTC,0xa9ffb27d36901f87f1d0f20773f7072e38c5bfba,StakedEthToken,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.007531259362798205
442,2024-09-26 10:19:11.000 UTC,0xe37e799d5077682fa0a244d46e5649f71457bd09,StakedEthToken,0x7379e81228514a1d2a6cf7559203998e20598346,0.06420422556871315
443,2024-02-13 02:55:47.000 UTC,0xa83d5f79479d0803d1da2162a75603e6420d8024,StakedEthToken,0xdadcf64babfb566785f1e9dfc4889c5e593dddc7,0.15653
444,2024-01-03 17:11:47.000 UTC,0x3dd2caab00320ad7d9702478c6a6dd2a323151ef,StakedEthToken,0x74de5d4fcbf63e00296fd95d33236b9794016631,0.06552344759367859
445,2024-04-26 18:45:47.000 UTC,0x1111111254eeb25477b68fb85ed929f73a960582,StakedEthToken,0x7379e81228514a1d2a6cf7559203998e20598346,0.3503323487921483
446,2024-07-09 11:54:23.000 UTC,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,StakedEthToken,0x7379e81228514a1d2a6cf7559203998e20598346,2.3442036121271967
447,2024-06-22 09:06:47.000 UTC,0xd770a4a52e61fafb754e26b841beae2124e1d630,StakedEthToken,0x0000000000000000000000000000000000000000,0.032
448,2024-07-16 16:36:35.000 UTC,0xfb00001b342d0093370d0036634600cb4ce68d00,StakedEthToken,0x7379e81228514a1d2a6cf7559203998e20598346,1.5773028749889138
449,2024-04-26 21:21:23.000 UTC,0xb2db04ae40686c2dd2b4baf43a6c489c963a1ac4,StakedEthToken,0x7379e81228514a1d2a6cf7559203998e20598346,31.887686831284327
450,2024-01-29 07:39:23.000 UTC,0x65383abd40f9f831018df243287f7ae3612c62ac,StakedEthToken,0x7379e81228514a1d2a6cf7559203998e20598346,9.14804909622e-07
451,2024-02-13 08:42:11.000 UTC,0x9008d19f58aabd9ed0d60971565aa8510560ab41,StakedEthToken,0xdadcf64babfb566785f1e9dfc4889c5e593dddc7,0.3378075811826506
452,2024-05-22 03:48:35.000 UTC,0xb603bade19edcd95a780151a694e8e57c15a066b,StakedEthToken,0x0000000000000000000000000000000000000000,205.80662699186382
453,2024-06-21 13:25:23.000 UTC,0x0c3bca250f158be79ed20e9992070f05085d15c9,StakedEthToken,0x74de5d4fcbf63e00296fd95d33236b9794016631,0.0185280466
454,2024-03-10 13:08:11.000 UTC,0x03facba136af852c9d89c71db4081073d7547eee,StakedEthToken,0x0000000000000000000000000000000000000000,0.22601050942645298
455,2024-04-23 13:12:47.000 UTC,0x291307aa246950def5dd507b594ad55708242f5e,StakedEthToken,0x74de5d4fcbf63e00296fd95d33236b9794016631,2.0
456,2024-06-15 06:57:59.000 UTC,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,StakedEthToken,0x7379e81228514a1d2a6cf7559203998e20598346,0.005929309618617127
457,2024-01-16 12:23:47.000 UTC,0xa3fba49c5e41908805bc48b5c44527e9e7a583ae,StakedEthToken,0x0000000000000000000000000000000000000000,5.771235463541292
458,2024-05-25 12:45:11.000 UTC,0xa9ffb27d36901f87f1d0f20773f7072e38c5bfba,StakedEthToken,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.06374298015937695
459,2024-01-31 04:09:35.000 UTC,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,StakedEthToken,0x1362f1369a5e52f933861163132699aadec12cb2,5.180220760773362
460,2024-01-07 12:18:47.000 UTC,0x7189d86da16942b924925c854eace68a52a2acea,StakedEthToken,0xdadcf64babfb566785f1e9dfc4889c5e593dddc7,0.7315778446849615
461,2024-05-24 16:34:47.000 UTC,0x7379e81228514a1d2a6cf7559203998e20598346,StakedEthToken,0xc36442b4a4522e871399cd717abdd847ab11fe88,0.002228957294395133
462,2024-07-12 21:22:47.000 UTC,0xe37e799d5077682fa0a244d46e5649f71457bd09,StakedEthToken,0x7379e81228514a1d2a6cf7559203998e20598346,0.005407730931977012
463,2024-03-12 15:32:59.000 UTC,0xc848f890c3eb3308a8d009cffccc03e9f28e2249,StakedEthToken,0x22f9dcf4647084d6c31b2765f6910cd85c178c18,5.087648530308692
464,2024-01-18 09:30:35.000 UTC,0xa19c9d41f67582b606afc04870eda91475fcc995,StakedEthToken,0x74de5d4fcbf63e00296fd95d33236b9794016631,0.5702322681866717
465,2024-02-04 18:44:59.000 UTC,0x5ca33b1dd0154b980ef9bee7e0a11afa7ce165de,StakedEthToken,0x01a0bd68aee925f7189b3dce7171abedfe399891,5.0
466,2024-02-18 09:50:47.000 UTC,0x65d17729c03185e796ad2259dc4429f5cbf83723,StakedEthToken,0x0000000000000000000000000000000000000000,2.078020253056579
467,2024-07-27 07:48:47.000 UTC,0xa9ffb27d36901f87f1d0f20773f7072e38c5bfba,StakedEthToken,0x7379e81228514a1d2a6cf7559203998e20598346,0.05532643880406211
468,2024-07-26 11:14:23.000 UTC,0xe43ca1dee3f0fc1e2df73a0745674545f11a59f5,StakedEthToken,0x7379e81228514a1d2a6cf7559203998e20598346,0.0082
469,2024-01-20 08:16:11.000 UTC,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,StakedEthToken,0x7379e81228514a1d2a6cf7559203998e20598346,0.16319088067580284
470,2024-08-20 19:56:35.000 UTC,0xe37e799d5077682fa0a244d46e5649f71457bd09,StakedEthToken,0x352a3666b27bb09aca7b4a71ed624429b7549551,8.2557573155721e-05
471,2024-06-05 00:18:11.000 UTC,0x381da3cc744230f9b0a7870d94b57b13880e7d80,StakedEthToken,0x0000000000000000000000000000000000000000,6.362401848721854
472,2024-01-12 07:35:11.000 UTC,0x10206cdd44fbc5b544c24c16b6e572b3f82b82ff,StakedEthToken,0x74de5d4fcbf63e00296fd95d33236b9794016631,0.05
473,2024-01-11 17:24:59.000 UTC,0x992f534fcc87864875224d142d6bf054b1882160,StakedEthToken,0xdadcf64babfb566785f1e9dfc4889c5e593dddc7,0.5399151622409698
474,2024-04-30 21:40:11.000 UTC,0xeda90c508b950ba7b63227b9b4b56ba5b9df0313,StakedEthToken,0x7379e81228514a1d2a6cf7559203998e20598346,0.06
475,2024-01-26 09:51:47.000 UTC,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,StakedEthToken,0x1362f1369a5e52f933861163132699aadec12cb2,17.49191285600053
476,2024-04-03 12:41:35.000 UTC,0x111111125421ca6dc452d289314280a0f8842a65,StakedEthToken,0x2ac5770d6780a5c17e97f9b8763290e0552060fa,102.10417736922115
477,2024-02-21 23:48:35.000 UTC,0xf3fb8a38e0022edcef8a9f9618c9168fa8e08242,StakedEthToken,0xfe2e637202056d30016725477c5da089ab0a043a,0.0
478,2024-02-10 09:29:59.000 UTC,0x7379e81228514a1d2a6cf7559203998e20598346,StakedEthToken,0x65383abd40f9f831018df243287f7ae3612c62ac,1.055853499e-09
479,2024-04-06 18:54:47.000 UTC,0xf218a477e29eb66fae9bec62543e62693d5d4a31,StakedEthToken,0x0000000000000000000000000000000000000000,0.731329816517608
480,2024-09-22 18:23:23.000 UTC,0x12d394b3c7b715095ab3bc54822fe61a562e545b,StakedEthToken,0x0000000000000000000000000000000000000000,5.065541376619679
481,2024-06-15 23:58:35.000 UTC,0xe592427a0aece92de3edee1f18e0157c05861564,StakedEthToken,0x7379e81228514a1d2a6cf7559203998e20598346,3.667225177e-09
482,2024-06-08 23:13:35.000 UTC,0x3658799defa3b12ee9095bbe311122df0519feb0,StakedEthToken,0xe37e799d5077682fa0a244d46e5649f71457bd09,0.565612547176232
483,2024-02-21 22:32:59.000 UTC,0x61a97c8b542dce30cebd293cd70c9826b090a993,StakedEthToken,0x0000000000000000000000000000000000000000,0.33095771675909647
484,2024-01-02 15:14:47.000 UTC,0xa9ffb27d36901f87f1d0f20773f7072e38c5bfba,StakedEthToken,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.04603033207369572
485,2024-01-18 21:30:47.000 UTC,0x016478cbe74bf134110e3bde15fc72ab7f56bb05,StakedEthToken,0x0000000000000000000000000000000000000000,0.1
486,2024-08-23 23:03:11.000 UTC,0xfb8a8a79e7ef27b657495b2754e0b326e3c47161,StakedEthToken,0x7379e81228514a1d2a6cf7559203998e20598346,0.006
487,2024-06-03 00:30:59.000 UTC,0xc36442b4a4522e871399cd717abdd847ab11fe88,StakedEthToken,0xb34c16159c6983fe957df976ace7f54cfd682256,0.33355478665116267
488,2024-01-11 23:51:47.000 UTC,0x652ce4ee68b988757d5ea337ed2a303dd712f4b8,StakedEthToken,0x0000000000000000000000000000000000000000,0.030242704535933355
489,2024-02-05 12:11:35.000 UTC,0x7379e81228514a1d2a6cf7559203998e20598346,StakedEthToken,0xc36442b4a4522e871399cd717abdd847ab11fe88,0.23809560319344492
490,2024-05-20 01:15:11.000 UTC,0xe592427a0aece92de3edee1f18e0157c05861564,StakedEthToken,0x7379e81228514a1d2a6cf7559203998e20598346,0.13375291507166587
491,2024-02-06 03:31:59.000 UTC,0x992f534fcc87864875224d142d6bf054b1882160,StakedEthToken,0x00000000003b3cc22af3ae1eac0440bcee416b40,4.283960220429292
492,2024-01-01 05:47:59.000 UTC,0x3e69b336c04c823f71c2f34188d98c563dcd2703,StakedEthToken,0x0000000000000000000000000000000000000000,0.05030203721838427
493,2024-05-01 12:09:35.000 UTC,0x88518f19cfe7267533e15e91e21f8913b618f4b8,StakedEthToken,0x0000000000000000000000000000000000000000,0.1
494,2024-05-02 05:14:11.000 UTC,0xf75dc8b3ecb9693e53615e1660fb4f0e51ea55f0,StakedEthToken,0x0000000000000000000000000000000000000000,3.38951884325
495,2024-04-06 11:37:47.000 UTC,0x22f9dcf4647084d6c31b2765f6910cd85c178c18,StakedEthToken,0x7379e81228514a1d2a6cf7559203998e20598346,0.8295452833344884
496,2024-01-26 14:33:11.000 UTC,0xdadcf64babfb566785f1e9dfc4889c5e593dddc7,StakedEthToken,0xe37e799d5077682fa0a244d46e5649f71457bd09,64.09700708172082
497,2024-03-28 02:24:11.000 UTC,0xdadcf64babfb566785f1e9dfc4889c5e593dddc7,StakedEthToken,0x4a14347083b80e5216ca31350a2d21702ac3650d,0.020048811178956183
498,2024-03-01 21:46:47.000 UTC,0x22f9dcf4647084d6c31b2765f6910cd85c178c18,StakedEthToken,0x7379e81228514a1d2a6cf7559203998e20598346,2.396131472895548
499,2024-08-23 12:14:47.000 UTC,0xa9ffb27d36901f87f1d0f20773f7072e38c5bfba,StakedEthToken,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.030060561126666684
500,2024-06-14 12:56:47.000 UTC,0xa350475dd8666cb69a542943a9aa2ba366027e02,StakedEthToken,0x87983b44ad7980550dc31fd16e4314fe135fefff,8.09700209943286
501,2024-06-10 08:31:47.000 UTC,0xa9ffb27d36901f87f1d0f20773f7072e38c5bfba,StakedEthToken,0x759a92cf43a3fbb8a8845a4c32b86211b9c0885d,0.002061384406019934
502,2024-02-11 09:57:23.000 UTC,0x0528c8c5d0c847e11e17b6e952d758f3aa5070cc,StakedEthToken,0x0000000000000000000000000000000000000000,0.32149047719466944
503,2024-01-07 03:48:35.000 UTC,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,StakedEthToken,0x7379e81228514a1d2a6cf7559203998e20598346,0.06655521467803967
504,2024-05-20 17:47:35.000 UTC,0xd812a26210bc58a7508623eb6193fa74a8ab1482,StakedEthToken,0x7379e81228514a1d2a6cf7559203998e20598346,0.039704987972670754
505,2024-03-22 20:42:47.000 UTC,0xe592427a0aece92de3edee1f18e0157c05861564,StakedEthToken,0x7379e81228514a1d2a6cf7559203998e20598346,9.751510016e-09
506,2024-01-31 09:20:11.000 UTC,0xa9ffb27d36901f87f1d0f20773f7072e38c5bfba,StakedEthToken,0xdadcf64babfb566785f1e9dfc4889c5e593dddc7,0.006295610551838564
507,2024-02-12 10:13:35.000 UTC,0xdadcf64babfb566785f1e9dfc4889c5e593dddc7,StakedEthToken,0xb2f72662ed42067ccce278f8462a0215b6adcabb,0.7919029985881676
508,2024-04-06 20:12:23.000 UTC,0xe37e799d5077682fa0a244d46e5649f71457bd09,StakedEthToken,0x382ffce2287252f930e1c8dc9328dac5bf282ba1,0.002668370199673499
509,2024-03-22 20:42:47.000 UTC,0x65383abd40f9f831018df243287f7ae3612c62ac,StakedEthToken,0x7379e81228514a1d2a6cf7559203998e20598346,0.000352348869142407
510,2024-07-31 10:38:11.000 UTC,0x40bbc33337c73ab4800bc485008e26edfccabf75,StakedEthToken,0x0000000000000000000000000000000000000000,0.1
511,2024-09-19 20:16:59.000 UTC,0x9ced362e878a58f34b57ebfd8df2d04e3b46ef13,StakedEthToken,0x9008d19f58aabd9ed0d60971565aa8510560ab41,2.0
512,2024-01-02 12:19:59.000 UTC,0xdadcf64babfb566785f1e9dfc4889c5e593dddc7,StakedEthToken,0x992f534fcc87864875224d142d6bf054b1882160,5.092258616716233
513,2024-04-19 17:05:59.000 UTC,0x65383abd40f9f831018df243287f7ae3612c62ac,StakedEthToken,0x7379e81228514a1d2a6cf7559203998e20598346,0.000562645156403966
514,2024-04-26 20:48:11.000 UTC,0xf1f71e1d74f29f12e518161a50337da17af750a6,StakedEthToken,0x5ace76571ecf33e2fd280358746495b456961e09,0.49601875266784123
515,2024-01-18 23:08:59.000 UTC,0x7379e81228514a1d2a6cf7559203998e20598346,StakedEthToken,0xc36442b4a4522e871399cd717abdd847ab11fe88,0.8681966466981161
516,2024-03-17 20:23:47.000 UTC,0x22f9dcf4647084d6c31b2765f6910cd85c178c18,StakedEthToken,0x7379e81228514a1d2a6cf7559203998e20598346,1.0883004725555556
517,2024-02-10 09:29:59.000 UTC,0x153c544f72329c1ba521ddf5086cf2fa98c86676,StakedEthToken,0x875680a120597732f92bf649cacfeb308e54dba4,0.000636637584776091
518,2024-02-24 19:23:11.000 UTC,0x9008d19f58aabd9ed0d60971565aa8510560ab41,StakedEthToken,0xdadcf64babfb566785f1e9dfc4889c5e593dddc7,0.6651357830175847
519,2024-05-01 06:41:11.000 UTC,0x65383abd40f9f831018df243287f7ae3612c62ac,StakedEthToken,0x7379e81228514a1d2a6cf7559203998e20598346,0.005712094121438221
520,2024-10-01 23:45:35.000 UTC,0x992f534fcc87864875224d142d6bf054b1882160,StakedEthToken,0x7379e81228514a1d2a6cf7559203998e20598346,0.05977517501742689
521,2024-02-11 15:14:47.000 UTC,0xf3440743f94a917f7cd286c1168dc76ab94b79a3,StakedEthToken,0xcd51dc9a3b51a928dce05b7303253dcb63844f6a,0.24491118510007395
522,2024-06-29 14:48:23.000 UTC,0x096f3b298abe902fbb3429d03aae02b85a5bb1d8,StakedEthToken,0x0000000000000000000000000000000000000000,0.7505
523,2024-01-10 22:08:47.000 UTC,0xb184b66aad374e0b2b8f4a41a23e3679aea15e5e,StakedEthToken,0x0000000000000000000000000000000000000000,0.295936
524,2024-02-02 04:57:35.000 UTC,0xc36442b4a4522e871399cd717abdd847ab11fe88,StakedEthToken,0xdc98ee3b09df0769a068301284696ea7e45cd9b2,5.307833474401034
525,2024-03-26 08:57:11.000 UTC,0x94dd4746a8aea655fc1ebf57475b9f8a5895047f,StakedEthToken,0x7379e81228514a1d2a6cf7559203998e20598346,2.805578771387633
526,2024-05-29 13:29:11.000 UTC,0xc47c2c8ebdd53a0a2ebfc5f7e32522b33ead38b0,StakedEthToken,0x4872d696813af83a92c885c0e221eda7358983fe,10.071913401678879
527,2024-05-17 00:47:59.000 UTC,0x0b696231ac493db7ac46ca2763a629ac49825ca8,StakedEthToken,0x7379e81228514a1d2a6cf7559203998e20598346,0.03468704373109121
528,2024-08-31 20:42:35.000 UTC,0xa9ffb27d36901f87f1d0f20773f7072e38c5bfba,StakedEthToken,0x7379e81228514a1d2a6cf7559203998e20598346,0.025704059671412736
529,2024-01-11 23:01:47.000 UTC,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,StakedEthToken,0x7379e81228514a1d2a6cf7559203998e20598346,0.5618365489374009
530,2024-05-17 07:45:11.000 UTC,0xe37e799d5077682fa0a244d46e5649f71457bd09,StakedEthToken,0xd17a89f1bb2c9cd6d6d8c34e3c847e2e3ddc11d8,0.003325
531,2024-04-03 12:41:35.000 UTC,0xe37e799d5077682fa0a244d46e5649f71457bd09,StakedEthToken,0x111111125421ca6dc452d289314280a0f8842a65,102.10417736922115
532,2024-07-03 18:53:59.000 UTC,0xa9ffb27d36901f87f1d0f20773f7072e38c5bfba,StakedEthToken,0x7379e81228514a1d2a6cf7559203998e20598346,0.07931373251381646
533,2024-04-19 17:05:59.000 UTC,0x7379e81228514a1d2a6cf7559203998e20598346,StakedEthToken,0x65383abd40f9f831018df243287f7ae3612c62ac,0.001027945112841836
534,2024-05-12 19:09:59.000 UTC,0x65383abd40f9f831018df243287f7ae3612c62ac,StakedEthToken,0x7379e81228514a1d2a6cf7559203998e20598346,2.940566169133e-06
535,2024-05-20 06:54:35.000 UTC,0x7c2e3cf1c06faaaab12f246d9147796353df1ac0,StakedEthToken,0x0000000000000000000000000000000000000000,0.21204267683847638
536,2024-01-01 01:23:11.000 UTC,0xb4dc4c7460c58e7652cd615675a1f707ebb67e9a,StakedEthToken,0x0000000000000000000000000000000000000000,0.08
537,2024-01-09 20:50:35.000 UTC,0xa88800cd213da5ae406ce248380802bd53b47647,StakedEthToken,0xd3ff99116b35bf842eaa05b6be98f55e57e86d97,20.022116411860445
538,2024-01-14 00:35:59.000 UTC,0x992f534fcc87864875224d142d6bf054b1882160,StakedEthToken,0x36e272fa836115837b1dce51fbd8f273f7d839d3,0.20881355697489234
539,2024-02-20 23:43:59.000 UTC,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,StakedEthToken,0x7379e81228514a1d2a6cf7559203998e20598346,0.464193075892334
540,2024-07-30 15:45:23.000 UTC,0xc36442b4a4522e871399cd717abdd847ab11fe88,StakedEthToken,0xb34c16159c6983fe957df976ace7f54cfd682256,0.007938507759006787
541,2024-02-10 14:41:59.000 UTC,0x4641f2919617fa15272940eb3594078879d00fce,StakedEthToken,0xa7ca2c8673bcfa5a26d8ceec2887f2cc2b0db22a,0.8084454716491609
