,evt_block_time,from,name,to,value
3168,2024-10-01 12:14:35.000 UTC,0x0000000000000000000000000000000000000000,river,0x53b5c4231fba19de04866a84fed928aeca0102fe,0.6830333421616767
3169,2024-08-29 07:36:23.000 UTC,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,river,0xc40170333d71eb953a32151d56a91674a95b1a1b,1.8585125378977536
3170,2024-06-24 22:53:59.000 UTC,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,river,0x000000fee13a103a10d593b9ae06b3e05f2e7e1c,2.6180415973154e-05
3171,2024-02-11 23:00:11.000 UTC,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,river,0x8b21146629a6779704d70f905236a31e564a1d1f,93.3993250093299
3172,2024-07-22 13:40:35.000 UTC,0x01e98b87eea13b463909202ecce6d0cbc844e397,river,0x7b894865ceb7490fe0e4b2eb5943b7005d1b6db7,35.0
3173,2024-08-17 12:49:47.000 UTC,0xcfa0300b4e3b264a0ac5e5e543336be0fa34a708,river,0xb09a50acfff7d12b7d18adef3d1027bc149bad1c,0.001544184056911297
3174,2024-10-14 06:33:23.000 UTC,0xae60d8180437b5c34bb956822ac2710972584473,river,0x35e4535b8fb48eb815429104d74b3792d0e730db,0.604937463995155
3175,2024-02-07 15:13:35.000 UTC,0x848a0013a5fc70338c9fe782b57d0c8f7b8e373e,river,0xae60d8180437b5c34bb956822ac2710972584473,0.02496414924252544
3176,2024-01-20 11:22:11.000 UTC,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,river,0x495f27af4c913b80d4e4783c152c6532d2b6f491,0.000866664032112459
3177,2024-02-03 12:20:23.000 UTC,0x0000000000000000000000000000000000000000,river,0x53b5c4231fba19de04866a84fed928aeca0102fe,0.28506574964439896
3178,2024-01-11 07:23:11.000 UTC,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,river,0x4ab1423ff2d30c8eadd772ea5a18fc06b72ad396,29.259733095671628
3179,2024-07-09 05:40:35.000 UTC,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,river,0x000000fee13a103a10d593b9ae06b3e05f2e7e1c,2.6171427975221e-05
3180,2024-02-09 18:55:47.000 UTC,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,river,0x344e832f4c8f7e5b25007dc8061a4ffa030d8103,0.10554882230982829
3181,2024-02-07 20:39:47.000 UTC,0x8ae80a0e314081b67e7f4da9e520163002450ee7,river,0xae60d8180437b5c34bb956822ac2710972584473,4.0
3182,2024-05-10 14:31:35.000 UTC,0xa6614e006c2a40ce4933a98e9d57cea09ea47c02,river,0xae60d8180437b5c34bb956822ac2710972584473,0.01
3183,2024-02-09 06:28:59.000 UTC,0x555cce49bbbcd0143e14a44cc7cc6fbc6c761679,river,0xae60d8180437b5c34bb956822ac2710972584473,0.009599652726374391
3184,2024-05-21 17:42:11.000 UTC,0x74de5d4fcbf63e00296fd95d33236b9794016631,river,0x78b8764b54ba0e1bf579cb9c4df6ba1129158c82,0.00472777994427121
3185,2024-10-05 08:48:59.000 UTC,0x28104d4f703ee5b5011cefe106f54efd56f33f95,river,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,0.04800658768468843
3186,2024-02-07 09:04:47.000 UTC,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,river,0xb300aa30dd33e1ae849cb69fa23d6ddaf90a69bc,1.9206789632423698
3187,2024-06-13 16:42:23.000 UTC,0x53b5c4231fba19de04866a84fed928aeca0102fe,river,0x591627c99eb1c2ef1af208de36dacf4a7d042602,1.16435425113928
3188,2024-03-23 21:03:11.000 UTC,0x4d6d61ef999dc62aa5b62b902ba7e0c90107ee37,river,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,5.750823145332986
3189,2024-02-06 15:31:11.000 UTC,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,river,0x36d8c024db854bdb98c10e127248511a6d99f9f2,0.24023935218202236
3190,2024-01-31 09:25:11.000 UTC,0x401083f1767ed012c74555f09cb0eea13b10695d,river,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,1.8905412706712905
3191,2024-02-06 18:52:23.000 UTC,0x8b9ea54e89f15cd9b8a2ba4c2ae07bec937e9137,river,0xae60d8180437b5c34bb956822ac2710972584473,0.01
3192,2024-02-05 21:41:47.000 UTC,0x74de5d4fcbf63e00296fd95d33236b9794016631,river,0xff2ca5419e4fa8d5794228aa7861bae29f9d510d,0.10002865271319611
3193,2024-02-16 10:18:35.000 UTC,0xc325856e5585823aac0d1fd46c35c608d95e65a9,river,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,0.01055909051055099
3194,2024-01-12 13:16:35.000 UTC,0xd75c8f44c875b24523acf161a342a13a9550ed44,river,0x35b0a500630454be012482e9c41e480fdcd15eee,244.0742586392291
3195,2024-01-11 14:16:11.000 UTC,0x53418b3db79d6f5589ffcfb9454e0e6a8e341b22,river,0xcd531ae9efcce479654c4926dec5f6209531ca7b,149.0
3196,2024-01-31 09:25:11.000 UTC,0xd5537be50fb6d0612ddb087d6663196cb81a8cf9,river,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0.6294000922547337
3197,2024-08-05 05:26:23.000 UTC,0xe04415142de52c30bc014b74c43a65adb41759b5,river,0x7ff29064edc935571f89266607eaa0b5a51b795d,5.006630539022001
3198,2024-10-16 09:49:59.000 UTC,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,river,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.001046649063510335
3199,2024-02-09 11:41:59.000 UTC,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,river,0x939780173b5d00b026a116dbdfe7b9f6f056be9c,0.010556516585277663
3200,2024-05-14 20:22:11.000 UTC,0x22f9dcf4647084d6c31b2765f6910cd85c178c18,river,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,0.01061657
3201,2024-10-03 04:06:11.000 UTC,0x50d63941360d5c12f98d8e732a44497dd43defc0,river,0x33c0b106c459d86841e96d58db211ae8554132d2,1.0
3202,2024-02-08 06:57:11.000 UTC,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,river,0xc2ecbad563ed79af01b0fb8ff36e34543d134ee8,0.011521261882910524
3203,2024-05-02 02:35:59.000 UTC,0xe37e799d5077682fa0a244d46e5649f71457bd09,river,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,0.0100192
3204,2024-08-22 11:58:23.000 UTC,0xbb5f248ab1e4f9c40a0ed5c2f2bbeaccd6a9ee26,river,0xb09a50acfff7d12b7d18adef3d1027bc149bad1c,0.0134670997817239
3205,2024-08-19 08:04:11.000 UTC,0xb55b38a47938ad7c530457cd7b24abe0d6f80007,river,0xc7cce2d4687a6202cf754079c70b5506bc5bf0c8,1.948681998882678
3206,2024-09-15 19:22:23.000 UTC,0x376959a9228cc8bf9ad5290ae76e6915fc6f085d,river,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,0.0286143499205564
3207,2024-02-07 04:46:11.000 UTC,0xbe0888df488e553ecf5c46e417f3ece90c8d90ce,river,0xae60d8180437b5c34bb956822ac2710972584473,0.09606870086674155
3208,2024-09-28 01:58:11.000 UTC,0x155e2f3222ca9726d656e2afe91612ff721e1a9b,river,0xb09a50acfff7d12b7d18adef3d1027bc149bad1c,0.4719189777244625
3209,2024-02-09 18:53:35.000 UTC,0x2c1fee29d6995c92ce76d0bec5c0bb4317b8b497,river,0xae60d8180437b5c34bb956822ac2710972584473,0.01022848
3210,2024-02-12 20:46:11.000 UTC,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,river,0xf2df823f4a160630f479778bb4045e8bad5e7866,97.21122015595401
3211,2024-01-23 18:17:11.000 UTC,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,river,0x915be3a26c5f69c605d721e3d3dad7b8dda25f86,21.370485539233375
3212,2024-05-24 18:02:11.000 UTC,0xcd531ae9efcce479654c4926dec5f6209531ca7b,river,0xca82007707e9ccb77c7f2e9632e225ab87f0e292,31.44473559854264
3213,2024-04-26 06:19:47.000 UTC,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,river,0x37a8f295612602f2774d331e562be9e61b83a327,4.763457133612e-05
3214,2024-03-30 12:14:11.000 UTC,0x0000000000000000000000000000000000000000,river,0x53b5c4231fba19de04866a84fed928aeca0102fe,1.1014156580930605
3215,2024-04-13 21:48:11.000 UTC,0x963ec454423cd543db08bc38fc7b3036b425b301,river,0x93f964758a07d3e550cefd90ba61603a392bf6a7,500.0
3216,2024-08-07 12:14:35.000 UTC,0x0000000000000000000000000000000000000000,river,0x53b5c4231fba19de04866a84fed928aeca0102fe,0.739607076095777
3217,2024-07-22 02:53:59.000 UTC,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,river,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.010281023704970287
3218,2024-02-11 23:01:11.000 UTC,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,river,0x613d9448ae5f7dda416907d7e57ee57441e3e139,97.83598418258227
3219,2024-06-15 08:18:35.000 UTC,0x0e9e167754a8933b2321f6ac8ddd2645846842ed,river,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,0.010372083281330288
3220,2024-02-11 22:16:59.000 UTC,0xcd531ae9efcce479654c4926dec5f6209531ca7b,river,0x4027d8fd004a6bb16e0c5b3fa68daeaece39bdd6,0.02032049
3221,2024-08-09 12:14:47.000 UTC,0x0000000000000000000000000000000000000000,river,0x53b5c4231fba19de04866a84fed928aeca0102fe,0.9108832632493363
3222,2024-02-06 05:27:59.000 UTC,0x426c8adca9502e5a217c4f747ad539ba68714fd6,river,0xae60d8180437b5c34bb956822ac2710972584473,2.476833516352641
3223,2024-04-06 12:14:59.000 UTC,0x0000000000000000000000000000000000000000,river,0x53b5c4231fba19de04866a84fed928aeca0102fe,0.6152815727961047
3224,2024-05-20 22:28:11.000 UTC,0x0000000000000000000000000000000000000000,river,0xcbca452d9d06f19622ddd8ee49ecfba82d4092d4,3.822654323939361
3225,2024-02-09 08:24:47.000 UTC,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,river,0x12135a10b522fb2291fb00b7146c6fa8abbaadb4,0.8158064303622506
3226,2024-04-18 07:33:47.000 UTC,0x963ec454423cd543db08bc38fc7b3036b425b301,river,0x7c245a2d29b88cb7c5fb118518fc7f03e85f2e99,150.0
3227,2024-02-12 03:52:11.000 UTC,0xcd531ae9efcce479654c4926dec5f6209531ca7b,river,0xc10c36cd86eafd4b888653793ed68c15bf492cae,57.35182826693759
3228,2024-06-02 11:23:11.000 UTC,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,river,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.00948072051482029
3229,2024-09-28 15:48:23.000 UTC,0xae60d8180437b5c34bb956822ac2710972584473,river,0x06e3e1b6607ad34b7cc6fd7826eec0ff1592fc79,0.010148352877403016
3230,2024-02-06 18:33:35.000 UTC,0x16a10d3d31b6201f766e393382885e184b36b354,river,0xae60d8180437b5c34bb956822ac2710972584473,0.01056937851460796
3231,2024-02-07 15:13:35.000 UTC,0x848a0013a5fc70338c9fe782b57d0c8f7b8e373e,river,0xae60d8180437b5c34bb956822ac2710972584473,0.02496414924252544
3232,2024-06-13 07:01:23.000 UTC,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,river,0x000000fee13a103a10d593b9ae06b3e05f2e7e1c,0.000462750171835023
3233,2024-02-18 12:14:35.000 UTC,0x0000000000000000000000000000000000000000,river,0x53b5c4231fba19de04866a84fed928aeca0102fe,0.8800100437336873
3234,2024-02-09 17:36:35.000 UTC,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,river,0x7a6cbd7a4562021fbdc0ac328c6c572fd703087a,0.009595533057218017
3235,2024-05-24 17:29:11.000 UTC,0xcd531ae9efcce479654c4926dec5f6209531ca7b,river,0x6c4d3d6f2e96db78ae983e90c2ba260887a781a5,22.731880686937398
3236,2024-07-09 12:45:35.000 UTC,0x118ba543ea810eb05be7feaf9d3db84e3d1381c6,river,0x6e17a8b5d33e6dbdb9fc61d758bf554b6ad93322,0.0001
3237,2024-04-22 09:01:23.000 UTC,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,river,0x37a8f295612602f2774d331e562be9e61b83a327,3.0100431927113e-05
3238,2024-09-07 12:13:59.000 UTC,0x0000000000000000000000000000000000000000,river,0x53b5c4231fba19de04866a84fed928aeca0102fe,0.7690672411301439
3239,2024-09-08 14:06:47.000 UTC,0xf047ab4c75cebf0eb9ed34ae2c186f3611aeafa6,river,0x39b847db22470d654a084f80f78cbefbe785ba8f,9.5885
3240,2024-04-26 02:00:11.000 UTC,0x0000000000000000000000000000000000000000,river,0x64a57c29e0245f3e2708d56b228e2aeab054ffbd,10279.380391837747
3241,2024-08-18 05:49:11.000 UTC,0xabbc3b3328f9085d88f08bcd3f64859d05f56b5c,river,0xb09a50acfff7d12b7d18adef3d1027bc149bad1c,0.001049435037068563
3242,2024-09-21 11:04:59.000 UTC,0xa6d06d61efe823f0b273f88c6bf282f7e768f5f7,river,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.020839
3243,2024-02-09 04:50:59.000 UTC,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,river,0xd418e97d62b546bf33e60a24dfe2b9c9b093837c,0.01055893562183612
3244,2024-05-09 15:44:23.000 UTC,0x53b5c4231fba19de04866a84fed928aeca0102fe,river,0xae8b7f97442743c01347796b8b299bd08551ca81,8.4024373644692
3245,2024-09-13 16:05:11.000 UTC,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,river,0xb87222d4a3f1f993d133ed766b4dd8666527c5f9,0.00077341
3246,2024-02-08 13:00:47.000 UTC,0x7b4576d06d0ce1f83f9a9b76bf8077bffd34fcb1,river,0x8e90c1ccc1f9dc8b2011f29e9cfa5ecfa46eb387,16.406175112598874
3247,2024-05-08 00:38:23.000 UTC,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,river,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.01049109721277804
3248,2024-04-18 17:21:35.000 UTC,0xae60d8180437b5c34bb956822ac2710972584473,river,0xf5652f712867ead6c824e6b242796d7d5ccae405,0.014403902460298568
3249,2024-02-06 19:21:59.000 UTC,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,river,0x105e025b92fafd3aaa39f45a14d84b29849e779f,0.08647624406932221
3250,2024-05-08 12:30:23.000 UTC,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,river,0x37a8f295612602f2774d331e562be9e61b83a327,2.5274019570346e-05
3251,2024-05-23 18:46:11.000 UTC,0xcd531ae9efcce479654c4926dec5f6209531ca7b,river,0x6c4d3d6f2e96db78ae983e90c2ba260887a781a5,30.755161369899536
3252,2024-04-22 02:10:11.000 UTC,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,river,0x37a8f295612602f2774d331e562be9e61b83a327,2.5152178587816e-05
3253,2024-05-24 17:02:11.000 UTC,0xcd531ae9efcce479654c4926dec5f6209531ca7b,river,0xca82007707e9ccb77c7f2e9632e225ab87f0e292,31.44473559854264
3254,2024-09-06 16:27:47.000 UTC,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,river,0x1111111254eeb25477b68fb85ed929f73a960582,0.27679040524526616
3255,2024-06-24 02:04:35.000 UTC,0xae60d8180437b5c34bb956822ac2710972584473,river,0x941d8cd7378432bc4952ba0dcc9e120c18c92975,0.05023
3256,2024-07-22 03:10:59.000 UTC,0xa45cd04a376b8014289db9d91aae741957fc8bf6,river,0xae60d8180437b5c34bb956822ac2710972584473,0.010281023704970287
3257,2024-10-16 09:49:59.000 UTC,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,river,0x000000fee13a103a10d593b9ae06b3e05f2e7e1c,2.616622658775e-06
3258,2024-05-31 06:53:59.000 UTC,0x42f340d12946a125040858cb0e5030af7ce48bdf,river,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,0.3841006918916554
3259,2024-01-23 18:04:23.000 UTC,0x1111111254eeb25477b68fb85ed929f73a960582,river,0xd2a816799455ca83f4702a386877c7ee1fb050a2,57.911910657905246
3260,2024-01-11 02:25:47.000 UTC,0x0000000000000000000000000000000000000000,river,0xc2aa9aedf70c1f1a472e385ce783985a0ea9f0a9,2.410443011758702
3261,2024-02-04 23:41:47.000 UTC,0x4f34efb8fa403954bd15b366f9febc6aff7cf9e6,river,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,3.364291713231312
3262,2024-05-23 18:32:59.000 UTC,0xcd531ae9efcce479654c4926dec5f6209531ca7b,river,0x9bf90ae1b981dda78a2e7a5202e4202d7fec4136,30.755161369899536
3263,2024-02-08 10:52:59.000 UTC,0xa28a89c9d6a52f2f5a64e3f3b764ed686fbd76eb,river,0xae60d8180437b5c34bb956822ac2710972584473,0.9599871472948776
3264,2024-01-31 12:20:35.000 UTC,0x0000000000000000000000000000000000000000,river,0x53b5c4231fba19de04866a84fed928aeca0102fe,0.8380128858468131
3265,2024-02-07 15:17:23.000 UTC,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,river,0x11a49404b74ae8dd718e339bcf2d152b71e08ff2,0.09601571482468411
3266,2024-05-24 14:17:23.000 UTC,0xda8b25304e8fbdcb43a420e520e556351b2df978,river,0xa2a4dc0cf344f0c0aa004daa67999843c0870980,0.006912490553486066
3267,2024-01-12 08:51:11.000 UTC,0x9ec438cffc162b6b12258390117129e17d129e60,river,0x8c1bed5b9a0928467c9b1341da1d7bd5e10b6549,149.99847475
3268,2024-03-23 06:13:11.000 UTC,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,river,0x984345bb017e421471e5078e82835fd3d1d2a7ba,5.265005558980031
3269,2024-03-23 07:26:11.000 UTC,0x401083f1767ed012c74555f09cb0eea13b10695d,river,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,5.52475624450077
3270,2024-05-25 06:27:35.000 UTC,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,river,0x000000fee13a103a10d593b9ae06b3e05f2e7e1c,2.6232284679312e-05
3271,2024-02-07 00:17:47.000 UTC,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,river,0x86d7d69d22e060665d9f43903a6d9f9ce8dcd996,0.010568707523618028
3272,2024-01-31 17:08:11.000 UTC,0x04124e6647990f371e4b47cf87a55219a88d8bf7,river,0x82f35b0619fcd8606d734e0734e059e358956a4b,219.3954449573147
3273,2024-02-11 23:00:11.000 UTC,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,river,0x613d9448ae5f7dda416907d7e57ee57441e3e139,97.83598418258227
3274,2024-08-25 19:51:23.000 UTC,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,river,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.00077123188562289
3275,2024-02-08 04:03:11.000 UTC,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,river,0x1a316588d98f36cf4076ded9c67a1ccb007907f3,0.04800658768468843
3276,2024-05-30 12:19:59.000 UTC,0x0000000000000000000000000000000000000000,river,0x53b5c4231fba19de04866a84fed928aeca0102fe,0.8338896686367918
3277,2024-10-11 13:45:11.000 UTC,0x11b58595a6f6e39bb8507af0392d1e99e55d910c,river,0xae60d8180437b5c34bb956822ac2710972584473,31.8
3278,2024-08-13 15:41:11.000 UTC,0x7b4576d06d0ce1f83f9a9b76bf8077bffd34fcb1,river,0x0a4f6ecb214dc1d9acdd99743b4dcc58ccc088b9,26.0
3279,2024-08-06 02:25:23.000 UTC,0xe673d59ed552d6d417ea508233397197daa2645b,river,0xf047ab4c75cebf0eb9ed34ae2c186f3611aeafa6,0.0015
3280,2024-06-10 11:45:47.000 UTC,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,river,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.010478620084971876
3281,2024-02-12 20:30:11.000 UTC,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,river,0xc3333cf9e049127b73a25cb541bee65ccdd7d125,97.21122015595401
3282,2024-04-28 03:30:23.000 UTC,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,river,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.010490351575441136
3283,2024-03-06 20:08:11.000 UTC,0x4cdd4484de26321b1e26a154076b524dbb3b3f64,river,0x01e98b87eea13b463909202ecce6d0cbc844e397,16.693777516079745
3284,2024-05-24 17:48:11.000 UTC,0xcd531ae9efcce479654c4926dec5f6209531ca7b,river,0x915f0f8359722a0e1ae818536b69d1fdcfd267ff,31.44473559854264
3285,2024-07-04 04:24:47.000 UTC,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,river,0xb2427d163abc4e623c445f007fea8063b502253f,0.005033561605968342
3286,2024-04-14 11:51:35.000 UTC,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,river,0x37a8f295612602f2774d331e562be9e61b83a327,2.525e-05
3287,2024-02-05 20:06:47.000 UTC,0x72426bfc25ed25dc568c19d2cacfe44868f26684,river,0xae60d8180437b5c34bb956822ac2710972584473,1.0257891857593024
3288,2024-02-11 23:00:11.000 UTC,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,river,0x6863e99f280e6f1e9959d5003161fd0065704322,93.3993250093299
3289,2024-10-12 08:30:23.000 UTC,0xb28ca7e465c452ce4252598e0bc96aeba553cf82,river,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,0.00960826138997252
3290,2024-04-26 20:27:11.000 UTC,0xcd531ae9efcce479654c4926dec5f6209531ca7b,river,0x6889e09fad312a73592dcc1440f5ab97d2133e2e,45.69998277205996
3291,2024-08-21 10:52:59.000 UTC,0x3ef6af91e2550b9cea0baeca6c1f1a6fcadc52cd,river,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,0.8
3292,2024-02-02 17:18:11.000 UTC,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,river,0x57a73230ef2071ce3725ba1dd3732158ba56594c,0.96506838
3293,2024-04-08 08:28:59.000 UTC,0xdea2ed23c9548c7b3e3c9df38b040599657727ee,river,0x60187f1d289721f827ae1ef23cb52ed00d0a0fca,40.8
3294,2024-04-26 20:17:35.000 UTC,0xcd531ae9efcce479654c4926dec5f6209531ca7b,river,0x6889e09fad312a73592dcc1440f5ab97d2133e2e,45.69998277205996
3295,2024-02-08 23:25:47.000 UTC,0x284c46eef88b995d143d0c92cd2da43680c23387,river,0xae60d8180437b5c34bb956822ac2710972584473,0.014297975928918912
3296,2024-03-23 05:01:47.000 UTC,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,river,0x401083f1767ed012c74555f09cb0eea13b10695d,1.4535228905339799
3297,2024-06-23 11:26:59.000 UTC,0x74de5d4fcbf63e00296fd95d33236b9794016631,river,0xe37e799d5077682fa0a244d46e5649f71457bd09,0.2669898962747995
3298,2024-02-09 18:29:11.000 UTC,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,river,0x02e2e82bf6f79d92e0d776e85a56739d223a4914,0.2974582888004626
3299,2024-04-11 13:12:59.000 UTC,0xb75c4597083744f463d24bb45e38cd1b2784f763,river,0x450dda2933c7f6e40675f9ac6ffedc05f4d42ff0,4784.1268753619715
3300,2024-03-23 16:32:11.000 UTC,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,river,0x984345bb017e421471e5078e82835fd3d1d2a7ba,4.441624351681122
3301,2024-01-22 15:26:59.000 UTC,0x26c2bd020bfbe8366f79ffda1a0cfac5a7b52108,river,0x5bce67b4cca69ec4ea2415d4520432a63aaa96c8,2.333289034040977
3302,2024-08-15 12:45:11.000 UTC,0x0fe7a540084e1079dec4c43d193ff0174f49aad5,river,0x1aef8d4c92a2bd17cf80d89a51fb969d01b2d146,0.01871
3303,2024-01-25 20:10:23.000 UTC,0x9008d19f58aabd9ed0d60971565aa8510560ab41,river,0xbcae268bd3e99a75cd7296d691b91e70a1bac5e8,6.612970191296818
3304,2024-07-11 13:17:11.000 UTC,0x1aef8d4c92a2bd17cf80d89a51fb969d01b2d146,river,0xcd531ae9efcce479654c4926dec5f6209531ca7b,0.02
3305,2024-01-23 21:03:11.000 UTC,0x576ab28290d883bbf7562f5529d3c149cbc7f315,river,0xcd531ae9efcce479654c4926dec5f6209531ca7b,1.0
3306,2024-06-19 09:45:59.000 UTC,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,river,0x984345bb017e421471e5078e82835fd3d1d2a7ba,3.8762529722419656
3307,2024-01-31 09:51:23.000 UTC,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,river,0xe37e799d5077682fa0a244d46e5649f71457bd09,48.10139569225566
3308,2024-09-07 16:19:11.000 UTC,0xcd531ae9efcce479654c4926dec5f6209531ca7b,river,0x8a6a5ef57b23678ce4aba279b23e8d0199958e37,49.44271854813096
3309,2024-04-21 09:33:59.000 UTC,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,river,0x37a8f295612602f2774d331e562be9e61b83a327,0.0125
3310,2024-04-06 22:14:11.000 UTC,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,river,0x963ec454423cd543db08bc38fc7b3036b425b301,67.517965716703
3311,2024-08-17 12:48:35.000 UTC,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,river,0x000000fee13a103a10d593b9ae06b3e05f2e7e1c,3.87013548098e-06
3312,2024-04-20 08:56:47.000 UTC,0xa18453f015034d42d6c8169c3d88d2a01f52a180,river,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,0.013449432198409012
3313,2024-07-14 20:58:11.000 UTC,0xc03dbea648de478dfca5d2d623faecf9f1b23203,river,0xcea5732f8e7adb897e753ee3dc93cd110e8cdf68,474.71600940342734
3314,2024-03-15 18:01:11.000 UTC,0x8c076e034722ea19ad14e09f8b0655841d3e8e1b,river,0xc9b406ccc1d7fb5732a4043ad1eea12a39a76356,0.9590872605538555
3315,2024-06-20 21:51:11.000 UTC,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,river,0x000000fee13a103a10d593b9ae06b3e05f2e7e1c,2.3798733393152e-05
3316,2024-02-05 23:23:11.000 UTC,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,river,0x3a23f943181408eac424116af7b7790c94cb97a5,0.06680320981450069
3317,2024-02-06 19:32:11.000 UTC,0x4e6ff0ecb647bb5c49ba5be891fde2d482fa9d03,river,0xae60d8180437b5c34bb956822ac2710972584473,0.011530144594244446
3318,2024-07-29 13:20:11.000 UTC,0x9320f4d9e4aaf70ce8643ced16aea38b153b82a5,river,0xf779e29d2c5ef589dc6334d667b8e36e15e73a35,114.89975598000001
3319,2024-04-10 11:29:59.000 UTC,0x8438daae74ab89da4351a83bec5e23f89bab835e,river,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,0.09821444502073721
3320,2024-09-19 09:53:59.000 UTC,0xbadffcb79efe57e954fd79621b29b0c2dc170171,river,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,1.82979606
3321,2024-03-23 06:18:47.000 UTC,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,river,0x401083f1767ed012c74555f09cb0eea13b10695d,1.2933208277623813
3322,2024-08-03 21:55:59.000 UTC,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,river,0x9c9477e1765540b5b2fc2a068adf72dbdf51db4f,0.001855890153210519
3323,2024-08-30 02:07:35.000 UTC,0x81026bacf5d7acff0047177292fd2cac82ca52ec,river,0xb09a50acfff7d12b7d18adef3d1027bc149bad1c,0.004750040180868191
