,evt_block_time,from,name,to,value
3844,2024-07-03 12:13:35.000 UTC,0x04708077eca6bb527a5bbbd6358ffb043a9c1c14,METH,0xd5e74de4385ef0eb1bb4db05a6a504f04d92e79d,0.3769214572324323
3845,2024-08-17 05:19:23.000 UTC,0x5a839561337ed4aa4b671c81c0486bbc69cdf998,METH,0x475d3eb031d250070b63fa145f0fcfc5d97c304a,9.5218181466307e-05
3846,2024-03-07 02:01:47.000 UTC,0x04708077eca6bb527a5bbbd6358ffb043a9c1c14,METH,0xcefae126a00541320af5db63fd33ec5c7579d7cf,0.10719063257800725
3847,2024-08-08 12:55:47.000 UTC,0xf427b85df7a6cc1b3c8c07cd5af0ad23206d5ac8,METH,0x95fc37a27a2f68e3a647cdc081f0a89bb47c3012,0.01921358760191244
3848,2024-04-07 14:40:59.000 UTC,0xdc68cac7b4a636c3c641233804e704f90ead9309,METH,0x38fdf7b489316e03ed8754ad339cb5c4483fdcf9,0.29606
3849,2024-08-03 13:45:59.000 UTC,0xd65d65c36393569c03403088dc28ce7616daaa52,METH,0x475d3eb031d250070b63fa145f0fcfc5d97c304a,4.7e-05
3850,2024-08-08 08:42:47.000 UTC,0x50b63b0b7db252044552ee22887deba3ad61f6a6,METH,0xf047ab4c75cebf0eb9ed34ae2c186f3611aeafa6,0.6532621379913492
3851,2024-03-04 09:51:59.000 UTC,0x04708077eca6bb527a5bbbd6358ffb043a9c1c14,METH,0xcefae126a00541320af5db63fd33ec5c7579d7cf,0.4883294120317664
3852,2024-09-09 21:36:23.000 UTC,0x0000000000000000000000000000000000000000,METH,0xa448e8dd548c979974af572f751924363d257775,0.9582198039231334
3853,2024-07-01 16:27:23.000 UTC,0x0000000000000000000000000000000000000000,METH,0x12f69fc2533676cb8bb9eef0c7ebf96356213147,9.156253416437654
3854,2024-08-14 09:15:59.000 UTC,0x38fdf7b489316e03ed8754ad339cb5c4483fdcf9,METH,0x0000000000000000000000000000000000000000,0.03446
3855,2024-08-21 13:29:23.000 UTC,0x0000000000000000000000000000000000000000,METH,0x5508dabda3b990d9d225fc6a91fde068528d208e,0.4318602301922961
3856,2024-04-15 05:52:47.000 UTC,0x38fdf7b489316e03ed8754ad339cb5c4483fdcf9,METH,0x0000000000000000000000000000000000000000,49.40572
3857,2024-03-08 02:36:11.000 UTC,0x0002d0989cb7c2190384ca1211735f4204aa004b,METH,0xcefae126a00541320af5db63fd33ec5c7579d7cf,4.0
3858,2024-05-25 04:40:47.000 UTC,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,METH,0xe37e799d5077682fa0a244d46e5649f71457bd09,0.49
3859,2024-04-14 15:58:23.000 UTC,0x9d8e096ba7a89495b05c78ac52e709d670517da8,METH,0x7311064cb24286098a0212b524733f5a1822db23,0.11818908494702293
3860,2024-08-31 02:14:11.000 UTC,0x0000000000000000000000000000000000000000,METH,0xa448e8dd548c979974af572f751924363d257775,0.5321784630373445
3861,2024-07-26 02:07:35.000 UTC,0xe37e799d5077682fa0a244d46e5649f71457bd09,METH,0x39041f1b366fe33f9a5a79de5120f2aee2577ebc,1.1946629090375e-05
3862,2024-07-13 04:47:35.000 UTC,0x3962889fa86f2cc40f5d63106665e49b97c7ad37,METH,0x62be975ae003f0a86f08cdf9ddab55d643cc482f,0.5
3863,2024-08-10 04:50:23.000 UTC,0xae78130094856e147620e80bf35a026861e8a6ec,METH,0x475d3eb031d250070b63fa145f0fcfc5d97c304a,0.04034419648229642
3864,2024-02-04 05:10:59.000 UTC,0x0000000000000000000000000000000000000000,METH,0x2e26fbfd06f0c691ce8f2e399fc920cd804cde3d,2.9471058639987895
3865,2024-02-23 06:13:23.000 UTC,0x38fdf7b489316e03ed8754ad339cb5c4483fdcf9,METH,0x0000000000000000000000000000000000000000,0.99642
3866,2024-03-24 23:24:11.000 UTC,0xf621fb08bbe51af70e7e0f4ea63496894166ff7f,METH,0x04708077eca6bb527a5bbbd6358ffb043a9c1c14,0.011746060973116515
3867,2024-02-18 08:16:59.000 UTC,0xf8bd80783318b8d26e22eb51d7f6c078872a3026,METH,0x04708077eca6bb527a5bbbd6358ffb043a9c1c14,0.34452915593637806
3868,2024-01-11 13:48:11.000 UTC,0x0000000000000000000000000000000000000000,METH,0xbb55077bc66bfe3c8cfce3014c2d3324f0fe703b,19.244824623792923
3869,2024-08-18 16:04:23.000 UTC,0x38fdf7b489316e03ed8754ad339cb5c4483fdcf9,METH,0x0000000000000000000000000000000000000000,125.57512
3870,2024-06-11 20:20:59.000 UTC,0x04708077eca6bb527a5bbbd6358ffb043a9c1c14,METH,0x94931d378420db2b713f3368f0b3f1084dd4117d,0.09830404252135296
3871,2024-04-24 23:51:59.000 UTC,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,METH,0x74de5d4fcbf63e00296fd95d33236b9794016631,0.009634661691401614
3872,2024-08-22 01:30:11.000 UTC,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,METH,0xecc19e177d24551aa7ed6bc6fe566eca726cc8a9,0.1056608381993489
3873,2024-08-23 01:59:35.000 UTC,0x6b23c0ca5130befe0257a31835bfea2ae8951a6c,METH,0x38fdf7b489316e03ed8754ad339cb5c4483fdcf9,0.6655
3874,2024-03-05 19:04:35.000 UTC,0x04708077eca6bb527a5bbbd6358ffb043a9c1c14,METH,0xcefae126a00541320af5db63fd33ec5c7579d7cf,0.14625280210917577
3875,2024-09-13 03:32:35.000 UTC,0x0000000000000000000000000000000000000000,METH,0x514e13350c4c0c17551b6856d1d079529ec434fd,0.14272930165107106
3876,2024-03-17 17:29:11.000 UTC,0x04708077eca6bb527a5bbbd6358ffb043a9c1c14,METH,0x9b8bbed05a159e3989a46c4654e46011251763ab,0.06100057596465817
3877,2024-08-25 23:52:11.000 UTC,0x3acc38be56dd6200307cc497d7d2db5d6c7f62fa,METH,0x38fdf7b489316e03ed8754ad339cb5c4483fdcf9,0.01929
3878,2024-03-07 09:51:23.000 UTC,0x04708077eca6bb527a5bbbd6358ffb043a9c1c14,METH,0x53d030185ab692dae35eaee93fea1a82930915ba,0.04877170341810746
3879,2024-06-22 23:22:59.000 UTC,0x63a65b6a851168612d0ef281cc9db4a608c7a053,METH,0xf60ee799c26049cbf8ecf50be1c92687a6e9e571,4.309633515038941
3880,2024-08-09 00:11:23.000 UTC,0x0000000000000000000000000000000000000000,METH,0xbe330583f0c9e2c2f47b0b18345c5a1e5da2c154,0.028819720841629308
3881,2024-08-16 04:35:35.000 UTC,0x913188716005827645aad112faf678ee96dbb8a5,METH,0x19b5cc75846bf6286d599ec116536a333c4c2c14,0.086
3882,2024-09-06 01:21:47.000 UTC,0xb97a9edd3f1058d031bba6411578f51565888097,METH,0xceb9de2ff7798d6c5b1152fd0166cc8bc0243a8a,0.021129796429238092
3883,2024-04-19 14:11:11.000 UTC,0x0000000000000000000000000000000000000000,METH,0xd76f6a3fda261a7fd03b2fd354a7e0c22c85601d,0.48501460663352697
3884,2024-01-25 05:27:23.000 UTC,0x0000000000000000000000000000000000000000,METH,0x7427b4fd78974ba1c3b5d69e2f1b8acf654feb44,984.3000445795575
3885,2024-06-16 03:54:23.000 UTC,0x7d82de6d4483e30b9263dff6124575b48be7d1bd,METH,0x7c22725d1e0871f0043397c9761ad99a86ffd498,0.24052628023235792
3886,2024-03-08 02:19:23.000 UTC,0x04708077eca6bb527a5bbbd6358ffb043a9c1c14,METH,0xcefae126a00541320af5db63fd33ec5c7579d7cf,0.974251683083247
3887,2024-02-08 06:14:11.000 UTC,0x1111111254eeb25477b68fb85ed929f73a960582,METH,0x2ff45e654929b8eb049e52b55f1178e76528f45f,0.8813855715967814
3888,2024-08-10 06:35:47.000 UTC,0xa27ebbf1a08fee792aca0d04f49ee0919b6f8cc3,METH,0x95fc37a27a2f68e3a647cdc081f0a89bb47c3012,0.020075502558994075
3889,2024-05-19 12:14:35.000 UTC,0x7a799a82546c4ecd650334f27a41c8353f61627d,METH,0x38fdf7b489316e03ed8754ad339cb5c4483fdcf9,2.50633
3890,2024-08-13 06:09:23.000 UTC,0x38fdf7b489316e03ed8754ad339cb5c4483fdcf9,METH,0x0000000000000000000000000000000000000000,0.18041
3891,2024-03-04 18:05:35.000 UTC,0x04708077eca6bb527a5bbbd6358ffb043a9c1c14,METH,0xcefae126a00541320af5db63fd33ec5c7579d7cf,0.10517596629449683
3892,2024-01-18 23:43:47.000 UTC,0xe2be887916afb9a33015d7f9316b00b4b205c650,METH,0x76ac35f211ea38ea258816c3e87749753358fd69,0.6704115242375419
3893,2024-08-22 15:54:35.000 UTC,0x475d3eb031d250070b63fa145f0fcfc5d97c304a,METH,0xda5f0a4dfa505dfd8391bf1a5c655295930cecf4,0.100015
3894,2024-03-07 08:19:47.000 UTC,0x04708077eca6bb527a5bbbd6358ffb043a9c1c14,METH,0x74de5d4fcbf63e00296fd95d33236b9794016631,0.4928465010810003
3895,2024-07-03 14:18:59.000 UTC,0x9fa250f664833be7a9fdd26fd914711b9875b8a2,METH,0x475d3eb031d250070b63fa145f0fcfc5d97c304a,2.0
3896,2024-08-28 12:16:59.000 UTC,0xf047ab4c75cebf0eb9ed34ae2c186f3611aeafa6,METH,0x0a86e49f3dd2f7f66b0d539551e2950776e77285,0.1055
3897,2024-06-12 01:08:23.000 UTC,0xb4a53bf456f612c332f68ee003a1b1acddc0496b,METH,0x475d3eb031d250070b63fa145f0fcfc5d97c304a,0.17377682681778153
3898,2024-08-15 04:55:35.000 UTC,0xe37e799d5077682fa0a244d46e5649f71457bd09,METH,0xfcc3b8959d99f1154f0b1ac0252aa7e0f0617bcc,3.6831363719592902
3899,2024-08-16 05:32:11.000 UTC,0x99addef6e26578de0b21d7809ac8f92f41d70290,METH,0xf89d7b9c864f589bbf53a82105107622b35eaa40,21.424897460627648
3900,2024-03-04 18:00:23.000 UTC,0x04708077eca6bb527a5bbbd6358ffb043a9c1c14,METH,0xcefae126a00541320af5db63fd33ec5c7579d7cf,0.45513635654198287
3901,2024-06-25 03:32:35.000 UTC,0x04708077eca6bb527a5bbbd6358ffb043a9c1c14,METH,0xcf5540fffcdc3d510b18bfca6d2b9987b0772559,18.61388263304385
3902,2024-01-09 10:59:11.000 UTC,0x0000000000000000000000000000000000000000,METH,0x4abbf5a135d15d42d8beb076cc43c0692fee448b,0.18565176075357329
3903,2024-08-19 11:18:59.000 UTC,0x58ecc1a3cb9d829b9f5f76d62a12dee13a356d49,METH,0x95fc37a27a2f68e3a647cdc081f0a89bb47c3012,0.095025715558482
3904,2024-02-19 14:12:59.000 UTC,0xf41ad9d1acb4b291af3e5f5bd4acc6f8e31e8053,METH,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,0.12328522495160918
3905,2024-07-24 23:34:35.000 UTC,0xbe613a29c581aa6bdb1bcf81da2bd408400bf1d0,METH,0xb1df158db696f4f657adfd3c323bd7e7aea38d3c,0.020208536860892128
3906,2024-04-19 17:15:35.000 UTC,0x91e653419305052117d9d437a391563b7664e130,METH,0x298afb19a105d59e74658c4c334ff360bade6dd2,0.1024164506649237
3907,2024-08-10 00:25:59.000 UTC,0x0000000000000000000000000000000000000000,METH,0x357460cfd1510b40612b6bef96e5fb6b5b427ca1,0.09605763405321965
3908,2024-03-31 09:20:35.000 UTC,0x38fdf7b489316e03ed8754ad339cb5c4483fdcf9,METH,0x0000000000000000000000000000000000000000,0.81261
3909,2024-03-07 21:35:11.000 UTC,0xf89d7b9c864f589bbf53a82105107622b35eaa40,METH,0x712a448c3c449d32ee0e61010afa1295643baf4b,4.0
3910,2024-03-28 09:53:59.000 UTC,0x04708077eca6bb527a5bbbd6358ffb043a9c1c14,METH,0x74de5d4fcbf63e00296fd95d33236b9794016631,0.05827981683793536
3911,2024-01-18 08:08:47.000 UTC,0x0000000000000000000000000000000000000000,METH,0x522b11b8a845b590a9717962cac13938d02768f8,1.1826488386836966
3912,2024-08-20 03:38:35.000 UTC,0x0000000000000000000000000000000000000000,METH,0x396d53ef5831b9cc288ced607d2fd92ecf7c6ee7,0.02399507722452263
3913,2024-02-06 03:37:23.000 UTC,0x45f0c1a9b9e2cb4e628dea3ae98e0b9d9ea5a492,METH,0x298afb19a105d59e74658c4c334ff360bade6dd2,0.4963948117250502
3914,2024-03-09 19:47:59.000 UTC,0x0000000000000000000000000000000000000000,METH,0x0978a77165d04cb1941cf9b2d0b1c3913a5e1e3b,0.4205678841174536
3915,2024-06-11 23:17:35.000 UTC,0x334b6b354cd668a7af1f8748e46d2e5d87862a64,METH,0x475d3eb031d250070b63fa145f0fcfc5d97c304a,0.14931562425971717
3916,2024-01-29 11:34:35.000 UTC,0x0d925034bb5232f19a4a7aae98da4e8130e3461e,METH,0x24db6717db1c75b9db6ea47164d8730b63875db7,0.021762102735438313
3917,2024-01-15 19:37:47.000 UTC,0x0000000000000000000000000000000000000000,METH,0x5eaccd4cde8d7ab87de0739b9040b1c9e60611e9,0.5028644506122502
3918,2024-08-10 05:36:35.000 UTC,0x2241bb2ced93bf8887217ba694e903382b9829d1,METH,0x95fc37a27a2f68e3a647cdc081f0a89bb47c3012,0.10086048954393544
3919,2024-10-12 12:31:11.000 UTC,0x165e4e4341dc44903de62f799434b5d16ab00f39,METH,0x475d3eb031d250070b63fa145f0fcfc5d97c304a,0.08122297834514408
3920,2024-01-26 14:14:35.000 UTC,0x8c000997c9d93cf05fa6dcecc97cd8234164c594,METH,0x95fc37a27a2f68e3a647cdc081f0a89bb47c3012,0.985
3921,2024-08-05 07:15:35.000 UTC,0x0000000000000000000000000000000000000000,METH,0xf991acd672d5b344afcb29931af6401ed32e2691,48.04920463079832
3922,2024-03-30 13:09:11.000 UTC,0xde22e2a5ba1c40c47820cc700967f3da27d16628,METH,0x04708077eca6bb527a5bbbd6358ffb043a9c1c14,0.03017128052510277
3923,2024-01-22 00:04:23.000 UTC,0x0000000000000000000000000000000000000000,METH,0x88aa5837fd33ddc353fb55983d99f19d6dbbc4aa,5.41670012714008
3924,2024-01-30 09:07:11.000 UTC,0xf89d7b9c864f589bbf53a82105107622b35eaa40,METH,0x5d484eb5c5d5474d374b0c6181151c8b82bfef6e,5.0
3925,2024-08-19 18:09:11.000 UTC,0x0000000000000000000000000000000000000000,METH,0x91292e158ad1b7e7c2597f59cd1a8dedfd1e51cc,0.020156401147255643
3926,2024-03-11 11:12:59.000 UTC,0x04708077eca6bb527a5bbbd6358ffb043a9c1c14,METH,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0.47372483277999733
3927,2024-08-06 13:32:23.000 UTC,0x475d3eb031d250070b63fa145f0fcfc5d97c304a,METH,0x68be94bc435c840040be5b44eabeb0e29bc1e555,5.348
3928,2024-06-12 02:55:35.000 UTC,0x6712b7f12d9d335a15b0cddeee7a061ee522bda0,METH,0x0983accae22ab0ddef917494dcd18c7abd75785f,2.0
3929,2024-07-28 21:32:59.000 UTC,0x989468982b08aefa46e37cd0086142a86fa466d7,METH,0x47ac83df48b7253e69d13b2e89d8c0edb38af5ae,0.04812704728351628
3930,2024-05-04 00:11:11.000 UTC,0xf6e28c7097ef34fdd1104f222ed2212288fe96d2,METH,0x04708077eca6bb527a5bbbd6358ffb043a9c1c14,0.0011
3931,2024-02-04 20:58:23.000 UTC,0xe78513a6a6df52ba489209f4b326794b2a4e9ba1,METH,0x8d6e5f1af71e7029f80b2c625b6b7f4c4e4effdf,2.4645688427555013
3932,2024-08-21 21:18:11.000 UTC,0x0000000000000000000000000000000000000000,METH,0xa448e8dd548c979974af572f751924363d257775,0.11837695610507776
3933,2024-08-30 17:57:35.000 UTC,0x35cefdbda2e814e08d043f4e008aae59239a6052,METH,0x021d59d42a237600498e602ac1d8fb07bc21261a,0.01
3934,2024-03-12 16:46:47.000 UTC,0x8eff44cbaecd365c8ed070bf974a5110a0730dca,METH,0x04708077eca6bb527a5bbbd6358ffb043a9c1c14,0.46410814872961553
3935,2024-02-22 20:43:35.000 UTC,0x0000000000000000000000000000000000000000,METH,0x382a47e3ff60a10f7accddec1aa637ad25c1b204,2.3003843208443806
3936,2024-07-03 13:51:35.000 UTC,0x40aaf8e0b7f8463487b3a734994d1455870733bf,METH,0x475d3eb031d250070b63fa145f0fcfc5d97c304a,0.09636700552681361
3937,2024-01-07 01:44:23.000 UTC,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,METH,0xb3fcf24236e32051d5f0fb8bd3fab2ed286c1774,18.3
3938,2024-01-30 10:44:35.000 UTC,0xf89d7b9c864f589bbf53a82105107622b35eaa40,METH,0x2ec2e28a26b0aa9dc23553eced69e9089a8da64b,5.0
3939,2024-08-10 05:33:23.000 UTC,0x838b21a85d7f5ef3a24f4e7f8c956a218412d8aa,METH,0x95fc37a27a2f68e3a647cdc081f0a89bb47c3012,0.07396436028581266
3940,2024-02-06 03:45:35.000 UTC,0x573a3883530744b8f0091694209353edfde916e8,METH,0x298afb19a105d59e74658c4c334ff360bade6dd2,0.3251128748477454
3941,2024-10-17 04:21:11.000 UTC,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,METH,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,1.608
3942,2024-09-08 09:32:47.000 UTC,0xb1325d394d73c8445bfe87e212fa7d9ddaf0879e,METH,0x475d3eb031d250070b63fa145f0fcfc5d97c304a,0.000657319932897627
3943,2024-07-02 09:31:23.000 UTC,0x8f4ea9ad88db773e4a086884ebbf0cf813915d38,METH,0x268ca24daeff1fac2ed883c598200ccbb79e931d,0.963759
3944,2024-08-10 15:53:47.000 UTC,0x0000000000000000000000000000000000000000,METH,0x2acfa0d88f46c934aff81b9423933eb12b343b4c,0.01921048659772154
3945,2024-02-06 00:09:35.000 UTC,0x13a3fa9fe67afbaa4651af56cd125608aa23361e,METH,0x298afb19a105d59e74658c4c334ff360bade6dd2,0.10802160849018377
3946,2024-04-19 20:19:11.000 UTC,0x5956d26a86d880c53d796abc6ecc3ea7194c286c,METH,0x38fdf7b489316e03ed8754ad339cb5c4483fdcf9,19.90234
3947,2024-07-03 13:26:23.000 UTC,0xf6dd849a1c72e4fbd9c8c1d06de5660c0af3e67e,METH,0x475d3eb031d250070b63fa145f0fcfc5d97c304a,0.2120847
3948,2024-09-06 15:20:11.000 UTC,0x475d3eb031d250070b63fa145f0fcfc5d97c304a,METH,0x8e1493554901ae0e5cfd17bfb5a860e6a21a1901,177.49286164123234
3949,2024-08-03 08:42:35.000 UTC,0xe7902034b87e437247b7eccf9c7f676468840b6b,METH,0x19b5cc75846bf6286d599ec116536a333c4c2c14,0.059619202228695024
3950,2024-01-21 19:55:35.000 UTC,0x0000000000000000000000000000000000000000,METH,0x9d2730b995ac3e41bfcde36fdab4ddb9ec849714,0.4825787966037108
3951,2024-02-05 01:40:47.000 UTC,0x412f1d8201d2d2c51e70962fd991634f7e52035f,METH,0x95fc37a27a2f68e3a647cdc081f0a89bb47c3012,0.4812881993427212
3952,2024-03-04 10:25:23.000 UTC,0x04708077eca6bb527a5bbbd6358ffb043a9c1c14,METH,0xcefae126a00541320af5db63fd33ec5c7579d7cf,3.7950971661057147
3953,2024-08-04 20:35:11.000 UTC,0x4c75ffaa2111d340abf12cb91b7dc81531c782d4,METH,0x475d3eb031d250070b63fa145f0fcfc5d97c304a,0.21931441057708362
3954,2024-01-07 10:54:35.000 UTC,0x79603115df2ba00659adc63192325cf104ca529c,METH,0x95fc37a27a2f68e3a647cdc081f0a89bb47c3012,0.49414557597924097
3955,2024-06-11 23:09:35.000 UTC,0xced8d5cff42e9d48f7842770b543b4d9bdce44a0,METH,0x475d3eb031d250070b63fa145f0fcfc5d97c304a,4.95
3956,2024-05-05 11:31:23.000 UTC,0x9e45ba79a6e04825dd64ebe07d9e4aa7d0e1e2fc,METH,0x7c22725d1e0871f0043397c9761ad99a86ffd498,1.0074435307476097
3957,2024-09-29 19:22:47.000 UTC,0x021d59d42a237600498e602ac1d8fb07bc21261a,METH,0x9008d19f58aabd9ed0d60971565aa8510560ab41,3.1369957234076336
3958,2024-02-09 18:56:35.000 UTC,0xbac52c0f7565e8eab4064557047b239e3bb5a8e7,METH,0x95fc37a27a2f68e3a647cdc081f0a89bb47c3012,0.4906435073874697
3959,2024-02-09 17:50:35.000 UTC,0x3d52861ca9380b5b1405abcacf719a6f7294824c,METH,0x298afb19a105d59e74658c4c334ff360bade6dd2,0.5053628849924954
3960,2024-08-11 14:12:47.000 UTC,0x5726dd55c9c8498ef358940bfe7ea06a84d58c07,METH,0xe37e799d5077682fa0a244d46e5649f71457bd09,35.47901389638597
3961,2024-01-04 05:52:47.000 UTC,0xc27e87cfe1fd2ed6f43dfffbb9e9e46428497a24,METH,0x95fc37a27a2f68e3a647cdc081f0a89bb47c3012,4.941102378753571
3962,2024-03-30 09:38:47.000 UTC,0x04708077eca6bb527a5bbbd6358ffb043a9c1c14,METH,0xe37e799d5077682fa0a244d46e5649f71457bd09,6.842454307500043
3963,2024-07-08 12:23:11.000 UTC,0x04708077eca6bb527a5bbbd6358ffb043a9c1c14,METH,0x5839bf03e9c7936123db1d3998d3f88efa808c89,0.14062836935834455
3964,2024-08-15 13:01:11.000 UTC,0x38fdf7b489316e03ed8754ad339cb5c4483fdcf9,METH,0x0000000000000000000000000000000000000000,0.51021469
3965,2024-06-11 14:26:59.000 UTC,0xf89d7b9c864f589bbf53a82105107622b35eaa40,METH,0xc4fc9771d7c18a6f3b5d51260cdffcb04f7aef24,0.09864825
3966,2024-02-22 22:09:59.000 UTC,0x540dcdb4a380ca1132cc6c60bfc8a1206a1de462,METH,0x38fdf7b489316e03ed8754ad339cb5c4483fdcf9,0.98983
3967,2024-07-28 16:32:47.000 UTC,0x111111125421ca6dc452d289314280a0f8842a65,METH,0x1813eae046e265511b10e0745155c74ae9eea78b,38.50425520763084
3968,2024-05-02 07:19:23.000 UTC,0x95fc37a27a2f68e3a647cdc081f0a89bb47c3012,METH,0xe6aa4e5812c9caca913b7c8e86b0f3ba70781f8b,6.911025943397952
3969,2024-08-31 05:25:11.000 UTC,0x0000000000000000000000000000000000000000,METH,0x4cc390eada38741fe9c77036b7c38537fb5f38ea,42.174987403780655
3970,2024-01-23 15:16:23.000 UTC,0x0000000000000000000000000000000000000000,METH,0x2fc7ae981973f204a0d7972f0abdd7655ebac2ba,0.9845328780593515
3971,2024-03-06 10:02:35.000 UTC,0x04708077eca6bb527a5bbbd6358ffb043a9c1c14,METH,0x74de5d4fcbf63e00296fd95d33236b9794016631,0.058022406796238386
3972,2024-09-12 05:43:23.000 UTC,0x0000000000000000000000000000000000000000,METH,0xc79c4d42ede2961f95a2157fbddd9d9221ce735e,0.050774152178286666
3973,2024-02-05 18:24:11.000 UTC,0x0000000000000000000000000000000000000000,METH,0xc68054a9c09aa79fef6b5edeb615b003642fd1fb,0.022589611420540976
3974,2024-02-06 04:51:35.000 UTC,0x7261e6641d8e260a688c53afec00009984779331,METH,0x298afb19a105d59e74658c4c334ff360bade6dd2,1.4772372754548302
3975,2024-07-16 06:17:47.000 UTC,0x38fdf7b489316e03ed8754ad339cb5c4483fdcf9,METH,0x0000000000000000000000000000000000000000,0.4375
3976,2024-07-28 12:46:47.000 UTC,0xc6a8a15af3c4ca2c003b06dd960aba42265e96ee,METH,0x268ca24daeff1fac2ed883c598200ccbb79e931d,0.051205
3977,2024-07-24 10:14:59.000 UTC,0x05ae8dc6173dc882e815dafe8cbf31926b7e24d9,METH,0x95fc37a27a2f68e3a647cdc081f0a89bb47c3012,0.11543844048873121
3978,2024-03-07 21:39:11.000 UTC,0x04708077eca6bb527a5bbbd6358ffb043a9c1c14,METH,0xcefae126a00541320af5db63fd33ec5c7579d7cf,0.4187845497134058
3979,2024-01-11 03:50:23.000 UTC,0xbbed8ebf099d20d4d9f33c81ace6c52c6daba6cd,METH,0x38fdf7b489316e03ed8754ad339cb5c4483fdcf9,0.09
3980,2024-09-10 06:45:47.000 UTC,0x38fdf7b489316e03ed8754ad339cb5c4483fdcf9,METH,0x0000000000000000000000000000000000000000,0.31651
3981,2024-01-17 13:53:23.000 UTC,0x3a504c807a761ee69c452bee4dad2bc06c6f637e,METH,0x95fc37a27a2f68e3a647cdc081f0a89bb47c3012,2.9572044688936523
3982,2024-01-23 01:34:35.000 UTC,0x0000000000000000000000000000000000000000,METH,0x93a692fe5477902c3cf5f6997c1cf59a3712ced4,4.923211465342891
3983,2024-02-11 13:27:47.000 UTC,0x0000000000000000000000000000000000000000,METH,0x352d68686d21237582566c6b95dd7edbf04314da,0.4905161162698415
3984,2024-09-05 04:36:11.000 UTC,0xe459f2d3a42d22149562669bcab427ce22373df1,METH,0x021d59d42a237600498e602ac1d8fb07bc21261a,0.4676781
3985,2024-03-07 23:22:47.000 UTC,0x04708077eca6bb527a5bbbd6358ffb043a9c1c14,METH,0xcefae126a00541320af5db63fd33ec5c7579d7cf,0.29241274091449054
3986,2024-06-12 00:50:47.000 UTC,0x6980a47bee930a4584b09ee79ebe46484fbdbdd0,METH,0x04708077eca6bb527a5bbbd6358ffb043a9c1c14,9.654268491649095
3987,2024-07-02 07:46:47.000 UTC,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,METH,0xd8a0c61f382b059adfb4f61995682d5a83c533ab,1.3050251344616937
3988,2024-03-07 13:40:23.000 UTC,0x04708077eca6bb527a5bbbd6358ffb043a9c1c14,METH,0xcefae126a00541320af5db63fd33ec5c7579d7cf,0.23388959997597114
3989,2024-07-08 08:21:11.000 UTC,0x2fed56902161170b95ca09e5c8684dc966df449e,METH,0x7c22725d1e0871f0043397c9761ad99a86ffd498,0.10503554466548162
3990,2024-04-13 13:26:11.000 UTC,0xb1b2d032aa2f52347fbcfd08e5c3cc55216e8404,METH,0x04708077eca6bb527a5bbbd6358ffb043a9c1c14,2.09763
3991,2024-08-24 12:08:35.000 UTC,0xafcbec5b33cce2070824720d6018ce70219b57b3,METH,0x475d3eb031d250070b63fa145f0fcfc5d97c304a,0.0095
3992,2024-01-30 14:16:47.000 UTC,0xe2240af795fd79710aa9fb307c677f199ce26cea,METH,0x937f634e19ca35b726db0139bdd62fd86aa75d07,2.0
3993,2024-08-21 04:36:23.000 UTC,0x5d3f3f86d536d459735c66cb747c42474d732238,METH,0x475d3eb031d250070b63fa145f0fcfc5d97c304a,0.1071882517377838
3994,2024-03-06 22:10:11.000 UTC,0x04708077eca6bb527a5bbbd6358ffb043a9c1c14,METH,0xcefae126a00541320af5db63fd33ec5c7579d7cf,0.10521259321663447
3995,2024-07-08 21:01:23.000 UTC,0x0000000000000000000000000000000000000000,METH,0x1070fec98fcc1ccd5ee1b137d677b6fb7e949a05,0.02119106124702865
3996,2024-01-17 19:28:59.000 UTC,0x0000000000000000000000000000000000000000,METH,0x3d94428a6fe0aee311a30f8cd021acdf0ff2c43d,2.069777414447359
3997,2024-04-04 13:14:59.000 UTC,0x82540389fc90381ffe1adf306f7aff79622f1f7b,METH,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0.372429312
3998,2024-03-05 15:23:23.000 UTC,0x04708077eca6bb527a5bbbd6358ffb043a9c1c14,METH,0xcefae126a00541320af5db63fd33ec5c7579d7cf,0.000255412505835561
3999,2024-08-06 09:25:23.000 UTC,0x37b3c93cb8ecce4926afc2a6a3711f68e5500a89,METH,0xf89d7b9c864f589bbf53a82105107622b35eaa40,30.0000005
4000,2024-03-05 00:28:35.000 UTC,0xaf0b2a4be9c180f5483af116b326bb571ddd5a97,METH,0xcefae126a00541320af5db63fd33ec5c7579d7cf,0.3
4001,2024-08-16 07:19:23.000 UTC,0x0000000000000000000000000000000000000000,METH,0x93c31fa8e158ba56a67cc0de97292bc1169b4287,0.01920090702721901
4002,2024-07-25 22:16:59.000 UTC,0x44a9643d122f3142157cbe557bd75dcec60e686d,METH,0x95fc37a27a2f68e3a647cdc081f0a89bb47c3012,0.0577160732560681
