,evt_block_time,evt_tx_hash,from,to,value
2394,2024-05-01 04:15:59.000 UTC,0x224be2ecb39eba898e4cd51e7d3266ffb6063f85f09a4e4e1e484f7441d5956d,0x5b7aa7c7c35299861525fc1664255228e4ada877,0xcd531ae9efcce479654c4926dec5f6209531ca7b,764.6910435591678
2395,2024-02-07 18:58:35.000 UTC,0x887333a3c3365cef9360e4656d97b644c39fb1457830052d24df847636d48392,0x8a6bb84da163878fa7379ba85046b42a09fa0c77,0x86321b6cba842eef62a1f7ecf958ea28099f24e8,2.0
2396,2024-02-24 11:10:11.000 UTC,0x3837fd038998be576a7d01ad750a097f65f59b52db2712b6e858cd981dd2435f,0x5476fbb78d2087c7d654cfc946020481d6dc7f30,0xf047ab4c75cebf0eb9ed34ae2c186f3611aeafa6,9.591496709404355
2397,2023-11-16 12:14:23.000 UTC,0xbdbf75ddd607994261774567f2d5e465b9247c9d39cc134bf8a100e3049a8e51,0x0000000000000000000000000000000000000000,0x53b5c4231fba19de04866a84fed928aeca0102fe,0.8959027832403721
2398,2023-11-17 10:35:11.000 UTC,0xa022f41c732f8714a2818bfeb6bf9ecbe762057050fd99f338f09fec9037f214,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,0.012411687342329204
2399,2024-08-16 15:18:23.000 UTC,0x5050311cd9ad3376bd8ef04b3cb177be53ae71d6ad7d4905e08f33e44473dbd0,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.001019709581373541
2400,2023-12-25 03:28:11.000 UTC,0xd0b692d89ea31d7b31d859448d0091dd26e811b44a0b07046318d2153720befe,0x00000000009726632680fb29d3f7a9734e3010e2,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,0.010701265428700332
2401,2024-01-31 09:41:59.000 UTC,0x91ba230020b13b8362b410c0460efd9ae280a715f4abdcf287566fb3ed7d55fa,0xadd25c9957a3a1319cf9510c91cd500cdfe2064d,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,48.160729160477075
2402,2023-11-09 11:13:59.000 UTC,0x7cc88873cc787e88bc4c2d0bedbd7fb7b2c1154771e11a268f80a8f1a2a4692f,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,0xf5be0b66e1522125f84ec7973b020b267b4401b9,0.005837037587030234
2403,2024-08-10 19:48:11.000 UTC,0x06f55690a038f5cb5d5c5d28a7982c921df669b3d72dec878469be16a9891300,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x5ba16b9b03e8d681dc89ff7706c7197be00c3356,0.12208534
2404,2024-02-09 09:53:23.000 UTC,0x8a4087063965318242dfb13eb627c66c63abe55a2c3a17d7a8f8e4b723855529,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,0x9c12e2863b83f0dcd65950e29e49e92e0eaa0666,1.0009989350553319
2405,2024-09-02 05:40:35.000 UTC,0x4b522a5c51ca29b1b3a5524dc64cf8cdcae3c89755dec789dc2cb38976ed337e,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,0xc40170333d71eb953a32151d56a91674a95b1a1b,3.568838926555679
2406,2024-04-28 23:14:47.000 UTC,0xd0131e39dad0677ba24b05293892a37dfaceedfd601f7a02c7c1b7e37882ac23,0xae60d8180437b5c34bb956822ac2710972584473,0xa5784af499b370104745fcbc44302a1710470ea1,0.11516199891312254
2407,2024-10-04 14:56:59.000 UTC,0xb9e1edd2f7026edc836bf90041b9de7991b180c343e3deb77c868e9f24664852,0x0b8a49d816cc709b6eadb09498030ae3416b66dc,0xa73ea33426059fe06baa3ca21a4fe0ccd9c990dc,0.01605980440129921
2408,2023-11-12 06:02:59.000 UTC,0xf9998665e35cbbc64e9b13594bab01e3733f914e909f1ea74eedc790bf6e53a0,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,0x4fd556e95f3901e11a63f8d49d35a12db577ed4b,0.010214043180321626
2409,2024-07-07 05:39:11.000 UTC,0x0c99623eca8d8ed1d8936b969920981c2b5c9ee9c412715eb047aaddfd44c101,0x986247aadaad00a04a2a11b5c9689337a40bb93e,0xa735e2de6b2f22e746fad91b6a5f7fa673088473,0.003835128275513116
2410,2024-02-07 00:14:35.000 UTC,0x905f6a8f05718c800bd7566c38606b265a092f08afb28ff1a87caac67b34601b,0xb300aa30dd33e1ae849cb69fa23d6ddaf90a69bc,0xae60d8180437b5c34bb956822ac2710972584473,0.10775353152111004
2411,2024-05-07 00:20:23.000 UTC,0x50cc67cb730f0fe64c48d806b638f52bf9e77b4aec1568c32ee084ff26bf036e,0x34d4ecd77d6378ebdda1c62a38881e4587109181,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,0.01
2412,2024-03-07 16:15:23.000 UTC,0x69b1d915d324689769e68eee1bbcf3bf9bd33dbda8bc8d022d2c696424b289ec,0x53b5c4231fba19de04866a84fed928aeca0102fe,0xe94f1fa4f27d9d288ffea234bb62e1fbc086ca0c,0.680345694943744
2413,2023-11-08 11:27:11.000 UTC,0xde3da3d0a1b98cdfd6af92eb83d240d8a62a3b08874851ace62dad64f4a65ddd,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,0x6d81fbdba7cc3afb7926f80c734965746b297668,0.009728430623987785
2414,2024-02-06 23:26:59.000 UTC,0xefd94e34d2f483a5e7e1db80da4f191a9f0fae382d6cd9c8818f8ada1a40278e,0xf447b405fc7b41ddfef3cf66ec790eabd6b26a47,0xae60d8180437b5c34bb956822ac2710972584473,0.02225
2415,2023-12-07 21:07:47.000 UTC,0x62acef305ab6873eb63e6afa8abc25001983ee02583e89074da11461b2a72414,0x0000000000000000000000000000000000000000,0xe93cbdaf25815652428ced91504a5ce2b0ac8908,0.009669761420592213
2416,2024-06-02 11:24:23.000 UTC,0x3983b6225ddc2eebbae483f90a648619d76378f91e13f0f2457dbb2ec2d825ab,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0xc8c0e780960f954c3426a32b6ab453248d632b59,1.9078992299985e-05
2417,2024-08-19 02:31:11.000 UTC,0x35750ee081be41e52c8473f3d3169c206fe401d2778ec9ac99c3188577719002,0x2ad80c935125b5daab147e5a87255a665fb82669,0xb09a50acfff7d12b7d18adef3d1027bc149bad1c,0.00100374951
2418,2023-11-07 19:30:23.000 UTC,0xcac7f87f1f4c0fe10416f59eafbe05a88d98cf3ab81d75c4957477e15dc35953,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,0xec03d9f1c3289212c7059e10e00c3105ef447aa7,0.009728531413371192
2419,2024-02-12 03:46:35.000 UTC,0xca65376a1bb537d057e60db49dab75e31c7f3d891ff8f849b4f76ea93cb488bf,0xcd531ae9efcce479654c4926dec5f6209531ca7b,0x4dadd8761cb28fc101e5cf2ed5f2d04bb49df20b,57.35182826693759
2420,2024-02-09 19:37:23.000 UTC,0x20e70bdd2bacfe189597f4560673ab8a8134ff7ac628d686dae6c3c07e3944db,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,0xf5ff57dadb755d01d235360869773517204e4b1b,0.009595304955964477
2421,2024-02-06 16:14:23.000 UTC,0xfea6bcb9dd68bebd0ed90571bbd7692f36052f80b8a68d86222876ea3a6d6945,0xedc891adbdf341cec6a59f0fdb076c5f1e86aa91,0xa54907f6531fa4b35fa4bbb304f380e3fe7ee3c5,0.0110510624965556
2422,2023-11-10 09:35:23.000 UTC,0x0fa32537e9dca22966adfb8110116268d75bb9337a929864cbea8257af83ddae,0x7e6355841f5f83f875ed5f40e937507c4d8c2359,0xc1ab5d0dbfe016ec061848104ed71cf1cfbb5b41,2.3067599533955185
2423,2024-10-02 21:54:47.000 UTC,0xb539066df7cfb032afbd0f80c3ffa783045cb42c058bbb37a7eca1c1e2838110,0xbadffcb79efe57e954fd79621b29b0c2dc170171,0x139fe8fedce37fee37ede29efe8e9a864834fdfa,1.6075
2424,2024-10-16 13:01:11.000 UTC,0x3ed77c962c5e13832e047fcb5db9a972b50818c457c6ddf3e47efe3aa1eccf76,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,0x5c79d558415b36c3981edffcb81d1a6da6798b3c,0.7914599195224955
2425,2024-08-30 05:46:59.000 UTC,0x629bcaf4b782635a86807e318cf37fb748977d0626692718ffcadff966275436,0xe04415142de52c30bc014b74c43a65adb41759b5,0x65e4a2bdeb529704eae0e1ec04945e5bd390b88c,37.5
2426,2024-09-12 15:41:11.000 UTC,0xd1499ea0448c400bef238f9442b4874f6121cb2b2e34544dde9b34333ff07748,0xae8b7f97442743c01347796b8b299bd08551ca81,0xcd531ae9efcce479654c4926dec5f6209531ca7b,10.471403582623001
2427,2023-11-19 09:21:11.000 UTC,0x80c742846d7ce7cae8d6239da0edbf2f8ae537afa40b7e93dfa387dde2a27134,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,0xeae326eabc4ba98c196c9a8efec46278f2818332,0.010678004644992954
2428,2024-02-09 08:07:23.000 UTC,0x76f6f877b19e92b3dc554b97bf1a05616e0032b38220724e19b85fa806c81d0a,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,0xe359f340a0ff6d5b535067793773dd31b61187b5,0.010557687275872812
2429,2023-11-21 17:18:59.000 UTC,0x2135d79835814c4124be22a367c34d33473dba11f46acd7244c9637ac3d2d681,0x1ed298f53802ca9092b7e5b171de584fc7f52445,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,11.151006625495427
2430,2024-10-10 16:28:59.000 UTC,0xf9cae18e18d01d4de3f4d9bee7ae0b308bb6e12e8053d15a20bf0615f715ebe1,0xcd531ae9efcce479654c4926dec5f6209531ca7b,0x915f0f8359722a0e1ae818536b69d1fdcfd267ff,7.906135178910373
2431,2024-05-01 04:25:23.000 UTC,0x5404829240be2c4b6dfb79f961568fd426425208eb0df1734ff763f26b564958,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x024899f1b2e7c3cfc5e3db7f54ecc284fd775d29,0.010464145270264747
2432,2024-09-04 01:04:59.000 UTC,0x17c44bec64b6ef0d29968666c1f381fd0a2d1c1b7fbdc86465bce4d1a349ccb0,0x888c15c949a7bb3360bf023944db440138c4946e,0xd9888e0229eba56d91c6f23dfeece2c718c131ee,0.25612697269315304
2433,2024-06-29 08:21:23.000 UTC,0x4220b85034d007efbe26873f98ab91eba641c56a7d5b84ad9cb4a4d0a505bdf6,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x90811c6839f1a792104b9ed1c54290ba1dd60d98,0.010446015268245908
2434,2024-08-08 21:20:35.000 UTC,0x442a71dc212cb36d1d19160dab803ab1aa3f783bdd53716f2c6e762ee47cde9f,0xe37e799d5077682fa0a244d46e5649f71457bd09,0x382ffce2287252f930e1c8dc9328dac5bf282ba1,3.65431e-05
2435,2024-03-21 22:31:35.000 UTC,0x937d7e8cbfddb9c4465bee2b8e70f199d2b5a0fb46e37e95aec5422d6e443717,0xcd531ae9efcce479654c4926dec5f6209531ca7b,0xd45f7f19f6315bc272c8ec2a5087945cdba70906,6.266646972939008
2436,2023-12-07 17:31:11.000 UTC,0x1295b2c0f55b66bbdc5013dbe4669892203e17fa20f27a62f647271bccda9e68,0x244308cb4b5d9440f1b91a9cec6232c04eaa7381,0xae8b7f97442743c01347796b8b299bd08551ca81,0.01
2437,2024-05-24 18:05:11.000 UTC,0x26ace7feb6c9ef551caad6730c5ca5052087a1426b26fa06729c1e3158237643,0xcd531ae9efcce479654c4926dec5f6209531ca7b,0x8a6a5ef57b23678ce4aba279b23e8d0199958e37,31.44473559854264
2438,2024-10-02 13:00:47.000 UTC,0xf3b5d353a5012be43e2eb049f425f06e4ce0a216a990d5a966d14cae97ff4efb,0xbadffcb79efe57e954fd79621b29b0c2dc170171,0x05504bddc9696e402f677d43d0995624b7b1ab03,0.447325
2439,2024-10-18 09:06:23.000 UTC,0xc76393f97010b78a612d544bd995e93515b0fe5af54baf71c1e01e64b5796222,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,0x5c79d558415b36c3981edffcb81d1a6da6798b3c,1.411167181257043
2440,2024-07-09 03:02:11.000 UTC,0x680b7973da450df33a9d229ee22f496cb15b1a6186f36f0f15672577e82f8bed,0x5c8680dce97932edf4a14184ce8188ecbfba591f,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,0.011391742507338235
2441,2024-01-10 16:38:11.000 UTC,0xccf08f4f787b4daf5655d15949e3e70f5c47cf961dc195dc62f10d9fa73b4146,0x4027d8fd004a6bb16e0c5b3fa68daeaece39bdd6,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,150.0
2442,2024-06-03 12:14:59.000 UTC,0x9d4ede99d3c7be5e120ace74bfc0224e9ad71b486dd33bd54bed34cf39833c28,0x0000000000000000000000000000000000000000,0x53b5c4231fba19de04866a84fed928aeca0102fe,0.7760705055858808
2443,2024-04-26 20:23:11.000 UTC,0x7660daa96ecc604b67cf9ca479ec6628b9bdf2e8bad343fb0c0e390a9ba0aa79,0xcd531ae9efcce479654c4926dec5f6209531ca7b,0xffb0d039483677c0632c328f65114cc2f06b69ba,45.69998277205996
2444,2024-02-07 18:57:59.000 UTC,0x721276401cc6e5634d46ebf5cc195eb37a693837aea68edb4c8bbe1a61cf7d14,0x8a6bb84da163878fa7379ba85046b42a09fa0c77,0x8ae80a0e314081b67e7f4da9e520163002450ee7,4.0
2445,2024-04-06 22:14:11.000 UTC,0x7e5360b92393dfd7765186358444d6308bce1f71c252843f1c26f285af4d475a,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,82.87878290777698
2446,2023-11-16 01:17:59.000 UTC,0x9a26e0aa333718506eb9ae1bed3e5aabc6d58fd120c311569015b609d15b3b07,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,0x50693e63a0abb825b1ba99564954d45b6e45a632,0.010699316503643103
2447,2024-05-24 03:06:11.000 UTC,0x569cf1c086d4f8f1cf2c70df7d69f3950963d44a1372ac6056d922c389a4719c,0xe37e799d5077682fa0a244d46e5649f71457bd09,0x4a183b7ed67b9e14b3f45abfb2cf44ed22c29e54,9.24598e-05
2448,2024-05-05 20:59:59.000 UTC,0x663f85c81378739d930734ed9c0bfd1e1456f45a6829bc0d8f56ec0c77997cdf,0x00000000009726632680fb29d3f7a9734e3010e2,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,0.014411932832838635
2449,2024-10-02 12:14:59.000 UTC,0x55c0f7cff7b91f0b42a56c580e14e603db0814d6afb6e227506fdabdd0265d6f,0x0000000000000000000000000000000000000000,0x53b5c4231fba19de04866a84fed928aeca0102fe,0.7917368724436536
2450,2024-09-27 12:14:35.000 UTC,0xaaf1cf94ea343bb07e76cf0993e381b788572029c77429ac5954194acff85b65,0x0000000000000000000000000000000000000000,0x53b5c4231fba19de04866a84fed928aeca0102fe,0.7330510038433063
2451,2024-02-12 20:30:11.000 UTC,0xc863a420505ab4a67e38f62bf0c4dfa1118a759f4c769eb720e86827a1224d57,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x4d79dd5efb0536f1ff7298c539994857ba52f5ed,97.21122015595401
2452,2024-01-24 03:02:11.000 UTC,0xaea0eb38c895fdb5de38976ced5c4acb9d766daa675d05153c420a799427e19b,0x3b5189bd97c548bfbd525fcb0622280841f55936,0x9a20da703821567c074c2e37e3d178c18b97481d,4875.057289871845
2453,2024-07-03 05:06:35.000 UTC,0x971652067df6b9a99ad283e027865c8efa9098f5b8ef04a8d94dd35467cd3633,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.005016525490250587
2454,2024-08-17 11:11:59.000 UTC,0xf0087a6110aa5243c0ffc05a3ac8e26414c99317eab5f41060738a687da55f00,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,0xf2614a233c7c3e7f08b1f887ba133a13f1eb2c55,0.000821408198868507
2455,2024-02-07 15:13:35.000 UTC,0xf7965dc3869d747848e419e7fc7d0b87d764fa8661cb26e738ac13d5ffff4800,0x848a0013a5fc70338c9fe782b57d0c8f7b8e373e,0xae60d8180437b5c34bb956822ac2710972584473,0.02496414924252544
2456,2024-02-05 20:38:47.000 UTC,0x104a122fec2690c22bd9690d5fa885cc892bdd082082026ac2596e83bfea5295,0x794a0d6815072dedfb80fc849f56e33edea30755,0xae60d8180437b5c34bb956822ac2710972584473,1.009142184695292
2457,2024-09-07 17:39:59.000 UTC,0x8d68a5388d6ea875f58c0366d62d0880a2a56a8e184a79b2026a9b024b60c686,0x22f9dcf4647084d6c31b2765f6910cd85c178c18,0x7afa9d836d2fccf172b66622625e56404e465dbd,5.6549016043024e-05
2458,2024-05-24 16:56:47.000 UTC,0x496b5ae295dc76b585a2f5d0b1f0239c7a4aec5d1cc5a75005aa43043cf0125f,0xcd531ae9efcce479654c4926dec5f6209531ca7b,0x8a6a5ef57b23678ce4aba279b23e8d0199958e37,31.44473559854264
2459,2024-02-18 03:55:23.000 UTC,0x8c1eea4d8ba7ada34e169d8773c53e5612fab8a132c37573e98b38265cef885c,0xab5b8395de5e2de6520082e7de4837a209b253b9,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,0.02938211
2460,2024-02-12 03:55:11.000 UTC,0xa52dbcb708e891ffc0e13d30b62e90ee71af30d218519c725ead4c749f80737a,0xcd531ae9efcce479654c4926dec5f6209531ca7b,0x4dadd8761cb28fc101e5cf2ed5f2d04bb49df20b,57.35182826693759
2461,2023-10-24 10:31:59.000 UTC,0x777930b56521746acbbcc6bfcde1fb6a0a3813a98985594fd2a290b0c3f10125,0x7e6355841f5f83f875ed5f40e937507c4d8c2359,0xc1ab5d0dbfe016ec061848104ed71cf1cfbb5b41,0.8100652114498106
2462,2024-07-10 12:14:35.000 UTC,0xf2d2fc90635f36869334439e5bfcaee5d2cb6573e89d86e76ed37536157150ee,0x0000000000000000000000000000000000000000,0x53b5c4231fba19de04866a84fed928aeca0102fe,0.7871425321485572
2463,2024-01-24 01:39:47.000 UTC,0x04c7b0b43b377731c667b135382b0117943d82fe784e1dfd22b30cf1d4ae47a3,0xa0f75491720835b36edc92d06ddc468d201e9b73,0x3b5189bd97c548bfbd525fcb0622280841f55936,4874.057289871845
2464,2024-08-08 14:22:11.000 UTC,0xa21763826df1042f35d7f8c117b1bb751d8e13a2bd123fb12e46a8479f6265d8,0xcd531ae9efcce479654c4926dec5f6209531ca7b,0xd45f7f19f6315bc272c8ec2a5087945cdba70906,48.07742830305465
2465,2024-02-08 03:07:47.000 UTC,0x7392653e5582e98480ff5871bcda14f0464ac5f32b02db076e41d871e2e1d257,0xc6d7208dadee4f431bd0f3f11e7d4c91ff51bfb2,0xae60d8180437b5c34bb956822ac2710972584473,0.010658685713769548
2466,2024-07-08 16:57:11.000 UTC,0xb58c6b8780d818e6c09e5bf11917712068394fe8d22a542fab5b401b4480ffa5,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x57d7b62c7b877f315b2d0cac98c4775f5bd3cd0b,99.89854163999999
2467,2024-08-02 13:00:35.000 UTC,0xef45b4e7ed63ae6fca23f20914aff7767c41533e3042cfac9f12744cc8aa3305,0x0000000000000000000000000000000000000000,0xc6aacba3a2df56169aaa93c2947bf7cea346fda5,0.09479079352312213
2468,2024-02-06 15:58:35.000 UTC,0xac198328582e62744a8caa5bb3f279ba4631b3a0baa84b59be10818efeed4178,0xe6ed9bb7ae5e082cca6cc4e07c29c69c4a68ce04,0xae60d8180437b5c34bb956822ac2710972584473,0.04324285254133064
2469,2023-11-08 07:32:11.000 UTC,0x82105e7c50050aef7bee433ded4649dfcfe4032fca2c7b6b91d1e7bbc51c02aa,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,0xb1ce3b8cf673f4b5c318d7222aa0dc1308ed41af,0.01
2470,2024-06-23 08:06:35.000 UTC,0xb4cc3dfda641256ff92826561cf9ed5cdc86ba633b749f54702c2a0d7cd57a91,0xae60d8180437b5c34bb956822ac2710972584473,0x9b19bb1fbe8978d8a2454cc3b812dbf1341e03b3,0.010464129769515777
2471,2024-09-06 15:19:35.000 UTC,0xc1bb6ff7b6dd553056e038d1d91161b91c8a5046a833bef77505fa1458930892,0x888c15c949a7bb3360bf023944db440138c4946e,0xd9888e0229eba56d91c6f23dfeece2c718c131ee,0.4321421330935452
2472,2024-02-07 22:03:35.000 UTC,0x5c884ecd191d9cf1b674686869c83493e3f63979d7ad9ca29968f21001a8b1b0,0x51d2bf026fde1ce087c178d9ce3f91fdebf054e6,0xae60d8180437b5c34bb956822ac2710972584473,0.011
2473,2024-02-08 13:00:23.000 UTC,0xe394e2da49dcdb1c1eda34f7969b4f6157a913ca8d2588637f509e42761cf781,0x7b4576d06d0ce1f83f9a9b76bf8077bffd34fcb1,0x396cd2ecb135e24042e4d243a0233c4dd042ff36,23.716907633973317
2474,2024-05-21 00:59:35.000 UTC,0x86f67cd579ea0cc92cb6b6636c24d7453c20848c59eee2f6ad408414e1279343,0xcd531ae9efcce479654c4926dec5f6209531ca7b,0x9bf90ae1b981dda78a2e7a5202e4202d7fec4136,1.8236745122539995
2475,2024-02-07 04:39:23.000 UTC,0xb9aa9cd7d141a399c8f05b3d33a4af655fd72e9b2a2a9607e2eeb5532b901a23,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,0x70d628288d3b2244b9c2fe12b8c987162380c642,0.03362454175738961
2476,2024-02-09 09:07:35.000 UTC,0xb2ffa57f6cec958dd5d4142b68f64a9a4de21b2aea60ec7f86c87cd7b083d8f3,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,0x4801309d670de13c500ddfbe5a7430b4a40dee22,0.010557259936066031
2477,2024-04-18 17:03:59.000 UTC,0x4b0f8e89f11825b5bdcf65cdb8c9776caed21faa83d8ddd9cd9d18ef76ef709b,0xe9b4c966b17f56e5691c0f081a1033df8b3e9dd0,0xae60d8180437b5c34bb956822ac2710972584473,0.01
2478,2023-12-15 12:14:11.000 UTC,0x9423b55316ad7bfa566c34cc6833cff684db0e69dfac7a138cf2ae11cbb89591,0x0000000000000000000000000000000000000000,0x53b5c4231fba19de04866a84fed928aeca0102fe,0.708989843705202
2479,2024-02-05 12:47:35.000 UTC,0x75c098187b4cd3c9efae45468ad82e720c40d069f6e16b8272583fc22e88fafd,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,0xca413c13eacacd2f4314e5d8b84aab87929d26f8,1.117204890297452
2480,2024-06-02 12:14:47.000 UTC,0x01e1414f8409df87f930e38399d6933677a4a627ac8eac64e0e6df8998e93587,0x0000000000000000000000000000000000000000,0x53b5c4231fba19de04866a84fed928aeca0102fe,0.6996156634233911
2481,2024-06-15 22:06:23.000 UTC,0x61658012d9bb4eacb9f5f0a7634e61295365bc4823a20d197bdc02f50b2cbb39,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x000000fee13a103a10d593b9ae06b3e05f2e7e1c,2.524011413339e-05
2482,2023-11-10 09:56:47.000 UTC,0xc68c7c8af3ff36f1fc3222ce885a7b77c5015c6cf7e910b62ddefea838ab068a,0xce355a1bb38240450c09333ee60902bca1521f2d,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,0.02334811556402602
2483,2024-03-28 21:23:23.000 UTC,0x0487921682f84fdc87884aa8a5996ca12204d3288caaee668c5147de6751254c,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,82.95882599704105
2484,2024-01-24 13:54:35.000 UTC,0xd246f18b2bced41000226c6ed115e512298980196bc083b951c231c73fccde0e,0x28cfe4399f3232d4da95bd04cdf550f6141dc14d,0x8c1bed5b9a0928467c9b1341da1d7bd5e10b6549,1e-06
2485,2024-01-30 23:11:11.000 UTC,0x81a8b96536ee53ae022cf8798c8cf683ad15514f2b7629b903a0c33c82796500,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,0xf740b814e9f399325be082df901e9222ab73f247,0.0001
2486,2024-05-24 17:27:11.000 UTC,0x7c1b4e10a117fbc3865bcd3b0ce3074685ee41fca763a8be36f60ba2a5b571b6,0xcd531ae9efcce479654c4926dec5f6209531ca7b,0x915f0f8359722a0e1ae818536b69d1fdcfd267ff,8.180744220759061
2487,2023-11-12 06:02:47.000 UTC,0xaedfe4f239366f6807a73cb129b185b0de61a1d781bfeb0503de6d1d50e2000d,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,0x44481b0c682660d91e91ff46dfc9cf07ba10faeb,0.010700428980352053
2488,2024-05-05 12:20:11.000 UTC,0x58a879ae56c04874b2c3548fa8b2363240f6c8845299a3659e3a5a981901a070,0x0000000000000000000000000000000000000000,0x53b5c4231fba19de04866a84fed928aeca0102fe,0.554166411290615
2489,2024-05-10 22:06:47.000 UTC,0x6ff2863f896c8bc67199a7182f06945702c8d2dfbebd530520f691a4d5eedd04,0xae60d8180437b5c34bb956822ac2710972584473,0x4e6ff0ecb647bb5c49ba5be891fde2d482fa9d03,0.011530144594244446
2490,2024-06-23 12:52:23.000 UTC,0x3dbf80f1af1f0e5a8041417f44f96063798fb46f30aeb5201ae4a4a1ee4beb48,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0xae444cb621a9763d2ca969f11779619eb79f68da,0.010066194908575845
2491,2024-01-12 12:04:11.000 UTC,0xf922953d26b2ba74c8f67efac12667511188494cf2141b17264e54afc7ddf214,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x18fad7cd183dab5d56fb2f1d4633f07ae33843ce,0.003599
2492,2024-09-11 12:13:59.000 UTC,0x2df2b4b4a7161fecb829c63b670e9c4b89c1676125985b9dabb1823733419086,0x0000000000000000000000000000000000000000,0x53b5c4231fba19de04866a84fed928aeca0102fe,0.7647548735469566
2493,2024-08-30 02:06:59.000 UTC,0x198644d6e9aad856ea43065bf4feaf7a88ba705a9babcb875cb0eee22cafbf61,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.004761945043476883
2494,2024-02-11 23:00:11.000 UTC,0xa817b9b370b3f0b4dc62f753e5b84ced126a3ba3f28a3392d812843e0af899d2,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0xeefe58d1698a0a29494ff00301fd635fa08e2a1c,93.3993250093299
2495,2023-10-15 12:13:59.000 UTC,0xb1dd829a117c2c9ed91bdb551e3cfe0a745fae52cb5b539842c68a89f39cc5ad,0x0000000000000000000000000000000000000000,0x53b5c4231fba19de04866a84fed928aeca0102fe,0.3875880784971824
2496,2023-11-07 12:53:59.000 UTC,0x40a291c550802dab94633855c6ff4de9d5c594cbd5009689822bd3faa19205ff,0xc549b1b423995655112634535f020c068e59b906,0x83704a7b0fde0bc02f3c78d0f48d33c0f0dea35f,294.2736898622171
2497,2024-03-28 21:15:59.000 UTC,0xa152b4e806f1711d0a850601478b71f56be53e35567638a9a356097eb940a621,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0x5d811a9d059ddab0c18b385ad3b752f734f011cb,25.780178573483365
2498,2024-09-04 19:28:35.000 UTC,0x933d73f0eb83e2ae6362e13a1646f09db93dc633e124a1e95acea80573403e7f,0x1111111254eeb25477b68fb85ed929f73a960582,0xbd4d8f2cf80a993c4d4dea7150aab275873cbedf,0.2609787685220214
2499,2024-07-06 04:13:47.000 UTC,0x50711e088977aeda80f687bc680553aad76f718f044772d34bfe0120ba63bb93,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x9596d0b924c656fd6676807ef02feb9c6561c0d6,0.00500180943022651
