,evt_block_time,evt_tx_hash,from,to,value
215,2024-06-27 01:17:47.000 UTC,0xbfeaec5f92ab2be53db2974ab13c1e265e02ca11193b38a61ae2006d9569addd,0x725ff095ef3bbac3ae06917dfae1901dfac40c97,0xdd71e48afc75a25158a4413270564738732282be,23.082246358994087
216,2024-06-08 06:39:11.000 UTC,0x4e01756bc29073d2e02f171f122815b9c671201b8002f64f8ec2927305cc63df,0x86ea1191a219989d2da3a85c949a12a92f8ed3db,0xcf5540fffcdc3d510b18bfca6d2b9987b0772559,3.4779956105975067
217,2024-04-09 09:29:35.000 UTC,0xa6fb02d68b48a7d48af77c10589b1d4a9acbe97c1343e003ab4ae404d0b45894,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xe1dd5229eeddc5215f7636a52e885834a3ff43d6,5.076352736309848
218,2024-08-20 11:25:47.000 UTC,0x745dc08a80df19740c0e05fa63736825fb0f0e4fb307451fac650a59df99349b,0x86ea1191a219989d2da3a85c949a12a92f8ed3db,0xa2bcd1a4efbd04b63cd03f5aff2561106ebcce00,0.004003835243383793
219,2024-06-26 23:50:47.000 UTC,0xc677ce86e3aded32ec34a252a1a29a42e3bda048275edda77ecdc6d77e01132c,0x46340b20830761efd32832a74d7169b29feb9758,0x93ab350ee7453a6988bc86b9e444c41242c840ae,1.022179
220,2024-06-10 23:18:35.000 UTC,0xc1ef7313ab55c5d29b6cb138a630ce66a9b5ff2c3286561710badce82559c2ca,0xcffad3200574698b78f32232aa9d63eabd290703,0x46340b20830761efd32832a74d7169b29feb9758,7.0
221,2024-08-17 07:19:47.000 UTC,0x794f6101a554ef325ff35e549320e159171b0188a9828a0f88385db4bcf38fab,0x6a50353e2b7f2f96a7c5680c51b9f32565b04195,0x86ea1191a219989d2da3a85c949a12a92f8ed3db,0.991254196491649
222,2024-08-19 09:44:35.000 UTC,0x8478950bc18359cd24286afc1c18eab27b6c46d1f0f533af290d9804409b3f18,0x46340b20830761efd32832a74d7169b29feb9758,0xbb9c4acea84c4b42a7c25c98e56de18bbe177adc,64.0
223,2024-09-03 02:09:35.000 UTC,0x51023b644843fb3b187a2a69c056ab1f1f7e9531f82ee0cdcfa5dbfeead3ce84,0x86ea1191a219989d2da3a85c949a12a92f8ed3db,0xe6b1de575e7e610889ea21024834e120f92033a3,0.9502284847203822
224,2024-06-28 09:44:35.000 UTC,0x6cbdb400ba17af73b45ab2d8911247c042727564ed344b7c1febf11e7bb3d32a,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,0x86ea1191a219989d2da3a85c949a12a92f8ed3db,8.340119557261906
225,2024-08-15 16:28:23.000 UTC,0xc461b582a755877381e3252fafc2ffdd4372c8c61b1d007b991ac32bda7fb78e,0xdd71e48afc75a25158a4413270564738732282be,0xe6b1de575e7e610889ea21024834e120f92033a3,2.1532505028584343
226,2024-05-19 07:00:11.000 UTC,0x79ff41dd5dd5a88d4691ee0fa4f8d173dcec4a879b9c772e2603434edca57d3d,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0xe37e799d5077682fa0a244d46e5649f71457bd09,7.416948743303475
227,2024-05-19 06:56:47.000 UTC,0x4ba115812cc2ed8e9642286d638e9c7d9c8ea93efc33b186e480a4e9d600be89,0x86ea1191a219989d2da3a85c949a12a92f8ed3db,0x2618f4c64805526a3092d41f25597ccfe4dd8216,7.388521288039785
228,2024-05-19 07:00:11.000 UTC,0x79ff41dd5dd5a88d4691ee0fa4f8d173dcec4a879b9c772e2603434edca57d3d,0x2618f4c64805526a3092d41f25597ccfe4dd8216,0x9008d19f58aabd9ed0d60971565aa8510560ab41,7.416948743303475
229,2024-08-23 07:19:47.000 UTC,0xa5faf492715f305c0a474cbeeaa41e7d4cb5a2a31f4e6afad50d21e4d142af1d,0x86ea1191a219989d2da3a85c949a12a92f8ed3db,0xe6b1de575e7e610889ea21024834e120f92033a3,0.0918585006552693
230,2024-08-23 07:32:23.000 UTC,0xf876de0e4b94a31ea1129c5bac3c2e5225257c2769b0446f2e9e6ad9ac428dc7,0x06ae096f9729f1439a6ecc4d9523b964a8fce337,0xdd71e48afc75a25158a4413270564738732282be,0.0818434618034529
231,2024-06-10 09:12:47.000 UTC,0x377c5639f5d2678abaf44c5d3c6a87dbe4a9794301ae4ac133de6b4463ff6f10,0x86ea1191a219989d2da3a85c949a12a92f8ed3db,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,3.830544850859632
232,2024-06-27 01:17:47.000 UTC,0x9162ac20b1f9539f860d8a9fcdead6715e2108c471120c43017024415868216f,0xba445823018a83ed48a04a30cfbbeb4b70ceedad,0xdd71e48afc75a25158a4413270564738732282be,7.063428951000001
233,2024-08-23 07:28:35.000 UTC,0xe4f33e63a50bc2903ea1758b77bc4034323ea16ad81a066578a5c31d34d0661e,0xbb9c4acea84c4b42a7c25c98e56de18bbe177adc,0xba12222222228d8ba445958a75a0704d566bf2c8,103.885
234,2024-06-19 20:31:59.000 UTC,0x91ff22cfe4d1b6ad42e29e9d416d82289acb8eb1a4d5bdb1bad6b8dc6f871592,0x207dc33d861385097700e4e1b4d9b2d88156fce3,0xcffad3200574698b78f32232aa9d63eabd290703,4.247941263466665
235,2024-06-08 10:00:23.000 UTC,0xb3b3166059471810e63c769662c5fa3a960739e3416aae3e6830d8dcfd034559,0x7b9e16ee36118817cc3c6c49fc6b9d0b9b5de30b,0xdd71e48afc75a25158a4413270564738732282be,0.66235
236,2024-08-26 04:35:23.000 UTC,0xca61a58ac22dcc051359d4623ca5efa3bd52df4a160dcb6b5c01f1ed02ac53ee,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0xba12222222228d8ba445958a75a0704d566bf2c8,4.001616697216953
237,2024-08-23 07:19:47.000 UTC,0xa5faf492715f305c0a474cbeeaa41e7d4cb5a2a31f4e6afad50d21e4d142af1d,0xe6b1de575e7e610889ea21024834e120f92033a3,0xba12222222228d8ba445958a75a0704d566bf2c8,0.0918585006552693
238,2024-06-08 09:55:59.000 UTC,0x996cf482d85c9468487c4b3f1bc6029c4eafacb6ec5e7e5532f7e8f01ab97af1,0xdd71e48afc75a25158a4413270564738732282be,0x286774e88f83a6829ad2e8c36114e06aaf7dcf3e,0.9101978085163123
239,2024-10-01 21:52:23.000 UTC,0x6f0532f7b80369f4e504211238c9fcbb086566128f8578b947a6fc72c11ebe91,0xc809cd997c32404d04c19d8c581c623bddd93217,0xc809cd997c32404d04c19d8c581c623bddd93217,0.0451313947419676
240,2024-09-03 07:37:11.000 UTC,0x2261a8d0da29b7cb99b1a5015d5777c3a6452c00e85aad328a98b81ba9bdfdba,0xdd71e48afc75a25158a4413270564738732282be,0xc36442b4a4522e871399cd717abdd847ab11fe88,83.08060128558104
241,2024-07-01 11:50:59.000 UTC,0x9edbc20f91d603dec5da537090cf5b2246aacd667e251c0ad972a360715ff944,0x86ea1191a219989d2da3a85c949a12a92f8ed3db,0xdd71e48afc75a25158a4413270564738732282be,13.501982331887547
242,2024-08-07 16:20:47.000 UTC,0x3d47b6628427f4aa88ec39f7f0741db3b4dc4a1d337218dc3a2d9e56fb5d7aa4,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0x854b004700885a61107b458f11ecc169a019b764,0.01516686132399795
243,2024-06-10 23:45:23.000 UTC,0xcc9a9141a355cbdf8a01dab7441a60716f6f97601db8cf5dcc9eda651f6921aa,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,0x86ea1191a219989d2da3a85c949a12a92f8ed3db,2.305395276
244,2024-06-06 07:17:23.000 UTC,0xbef739dd55206640455c80828fc97bb02f430f3cea031da0d31cfadda2728cf0,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0x6fe4bd0edd713fef7479baf5d89c6040938eb486,0.7878265992605717
245,2024-08-23 07:19:23.000 UTC,0x04efa13c9047a590822b0bc40b45a3020de9b0fcf8e94a7d072ef40c37a26756,0xbb9c4acea84c4b42a7c25c98e56de18bbe177adc,0xba12222222228d8ba445958a75a0704d566bf2c8,0.115
246,2024-08-13 20:17:47.000 UTC,0x25484753e79fc909dde3fae63cc0f1e88d0a8895b3712cb6f7b888348f9e1647,0x00d2c498fb20d91d094b49b134088ef746d09c1f,0x16c6521dff6bab339122a0fe25a9116693265353,1.521702841
247,2024-08-23 08:47:11.000 UTC,0xeb11c19ecaa2118ac4af7b4aed81dbcea58933a25a2d6c1f9a766bbe533f5939,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xe1dd5229eeddc5215f7636a52e885834a3ff43d6,73.86055809010975
248,2024-07-30 07:00:11.000 UTC,0x44e3f7863c119c6dc88812a51396a81d47ecad2e160d6b9e43082de742cbb3a6,0x86ea1191a219989d2da3a85c949a12a92f8ed3db,0xcf5540fffcdc3d510b18bfca6d2b9987b0772559,1.9040983484001899
249,2024-02-18 15:24:11.000 UTC,0xf9eb676c0f926c878552ace457ba24fad04f0149a1a85aa8b3c1399c97b8b9cd,0x46340b20830761efd32832a74d7169b29feb9758,0x3f6f478ac675c90943ad0a6049997f430eaf7dcb,0.453449
250,2024-07-27 19:21:23.000 UTC,0xa9085d40aa07542bb0294c5d9eda9c1d0a3a397bf9895ab3b370fe4aac6be018,0xe37e799d5077682fa0a244d46e5649f71457bd09,0x86ea1191a219989d2da3a85c949a12a92f8ed3db,7.1800465632
251,2024-09-03 07:42:47.000 UTC,0x421b5db197661214aab934b396cc4c2bbbf14abd70aea87ba4b27ebc19447611,0xe1dd5229eeddc5215f7636a52e885834a3ff43d6,0xdd71e48afc75a25158a4413270564738732282be,83.08060128558104
252,2024-08-17 01:27:23.000 UTC,0x5e7950a24f24ca1a0a0e0f7662e4fe60a6f189c390b2c4803692958adce80693,0xcf5540fffcdc3d510b18bfca6d2b9987b0772559,0xef1eba3c139b3f9ae8303d5aaffc13ae175106ee,4.895034878933453
253,2024-09-17 07:58:35.000 UTC,0x609850291787092e7d470ef7a67cae17d720378a29acbb09262326d724faf199,0xdd71e48afc75a25158a4413270564738732282be,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0.7799649194714853
254,2024-07-12 19:43:23.000 UTC,0x710354825b49f406ac3adfb5fefd13db13bee57935a969ce4925683408cfd3f5,0x1111111254eeb25477b68fb85ed929f73a960582,0x2ae064911cb33159c401aa3daac9e8a519a32bb2,0.0009277586962924
255,2024-04-23 09:32:59.000 UTC,0x4e7ac2e54e0c2d3b8228dcffb4df667f3c54a5dcf7e2dca6d069585b869f8f55,0x3674463c085431157d751147a0a4c7247efcd86c,0x86ea1191a219989d2da3a85c949a12a92f8ed3db,4.0
256,2024-05-31 07:22:11.000 UTC,0xddca3ca34d2953a1921708d1baa63c40fa77cb80fa34415522509cfbfcad3b21,0xcffad3200574698b78f32232aa9d63eabd290703,0xbb9c4acea84c4b42a7c25c98e56de18bbe177adc,40.0
257,2024-06-28 10:14:47.000 UTC,0x05788344a3a75a645509874ba3f5825cdc16d70d58d282ec708035eafff81e57,0x86ea1191a219989d2da3a85c949a12a92f8ed3db,0xdd71e48afc75a25158a4413270564738732282be,3.979385178095953
258,2024-08-16 04:17:59.000 UTC,0x0eea9c9e37559c3870fc33fb11d3ed0411a7820f1210c2625307a66f42df4586,0x4d559d5107c4b8703471795a5264d7510cf17b22,0x3674463c085431157d751147a0a4c7247efcd86c,13.465686688764277
259,2024-10-08 09:48:23.000 UTC,0x4df45adb4b42e66bca54df1f6fc670699b42f3526e7dd4e69de539aa2cbeb8f5,0x7ccd1aa3033d06f472c6dcf325f0c94db5e6ec23,0xcffad3200574698b78f32232aa9d63eabd290703,39.02108018292078
260,2024-08-03 11:16:23.000 UTC,0x708ecceaf5c838438b6d7b8b7c35c2a8e4748e91904bf431400ccc2169ae56e2,0x8f5308c279ce8d9c353a50c282c3d1a688ea272d,0xbc17a5dbc867934a4d31dc16688aea2c6032d368,0.20289429
261,2024-08-15 16:28:23.000 UTC,0xc461b582a755877381e3252fafc2ffdd4372c8c61b1d007b991ac32bda7fb78e,0xe6b1de575e7e610889ea21024834e120f92033a3,0x86ea1191a219989d2da3a85c949a12a92f8ed3db,2.1532505028584343
262,2024-07-27 13:43:47.000 UTC,0x25c1279cbb642596bfdbcb212ea193e4ca324f976ce985c083ffb867d38d7c2f,0x86ea1191a219989d2da3a85c949a12a92f8ed3db,0xcf5540fffcdc3d510b18bfca6d2b9987b0772559,1.0556611339977835
263,2024-06-10 09:23:11.000 UTC,0x1e0b7f35ac989fb60046e765ca2be4a5d8e9a4330076ca94252cf6d4e8d72b91,0x46340b20830761efd32832a74d7169b29feb9758,0xdd342692ebfa205d4960d2c4e05af178114f2634,0.02017756
264,2024-06-08 12:18:11.000 UTC,0xaa4b04ae2a8f685919b14269c6a85a5bbf7f560122e9537dd4c85ed5aa017e9a,0xcffad3200574698b78f32232aa9d63eabd290703,0x46340b20830761efd32832a74d7169b29feb9758,25.0
265,2024-06-08 08:13:59.000 UTC,0xac9396166638c756d24e6f4f62e0d8386ae2be4a42112668048bb006c9bc8786,0xdd71e48afc75a25158a4413270564738732282be,0xb4b50bfa4c4c90dd25a4cbe695f8124d24ac6474,13.439622900517165
266,2024-08-18 19:59:23.000 UTC,0x57b116d742218d71b8d6092114d7cac06342543b1b8dfe02bf6d9d5b55ea657e,0x4d559d5107c4b8703471795a5264d7510cf17b22,0x003ac02ae04872aa1a4ae178d61515cd7410b67f,0.0286357386243582
267,2024-10-15 15:54:23.000 UTC,0xaa070ea52b177ef93b0850030251e885a6e9d96661eb488df8252d809b295d5a,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0xba12222222228d8ba445958a75a0704d566bf2c8,2.015360439034836
268,2024-07-04 11:19:47.000 UTC,0xef7936abccd2f363df464f566be76e78f8d26d94f9b5bc29deaa5b42dea8f8aa,0xdd71e48afc75a25158a4413270564738732282be,0xe37e799d5077682fa0a244d46e5649f71457bd09,6.507732475501599
269,2024-07-25 05:16:35.000 UTC,0x651881b008edfe305a67a5e32150e5788e6fe67e2eb3b365a10b7601570c691a,0xf681fd1c9118085c3acb0eec9d57e25a6e99208f,0x4d559d5107c4b8703471795a5264d7510cf17b22,11.437957596476682
270,2024-06-06 07:17:23.000 UTC,0xbef739dd55206640455c80828fc97bb02f430f3cea031da0d31cfadda2728cf0,0xdd71e48afc75a25158a4413270564738732282be,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0.7899406675545857
271,2024-07-27 13:43:47.000 UTC,0x25c1279cbb642596bfdbcb212ea193e4ca324f976ce985c083ffb867d38d7c2f,0xcf5540fffcdc3d510b18bfca6d2b9987b0772559,0x7217a656bd5442ad6aa51014e19846f4eaf42fe4,3.212918374917985
272,2024-08-08 15:43:47.000 UTC,0x230fb60c828e79beae4d64cac98068048498ae9a3924662978cb59cec07a641f,0x4d559d5107c4b8703471795a5264d7510cf17b22,0x57bf3b0f29e37619623994071c9e12091919675c,0.5587829223651919
273,2024-08-23 06:59:11.000 UTC,0xdfb92b41ac4888b8aa0c6414f4e0e69a6c13f1aee50f40dff0b6b30a7a39854d,0xe1dd5229eeddc5215f7636a52e885834a3ff43d6,0x06ae096f9729f1439a6ecc4d9523b964a8fce337,9.699619111593918
274,2024-08-17 01:27:59.000 UTC,0x58852e3a00d8684913616c9f22622c2c33e65a71e93b92cbc2c2913843442ac2,0x4d559d5107c4b8703471795a5264d7510cf17b22,0xef1eba3c139b3f9ae8303d5aaffc13ae175106ee,0.17017190613351574
275,2024-08-03 09:55:47.000 UTC,0x428208e0db5cd85d411d63b0952db7cc5b71c3a9cfa01c748d6d29d1f4b8abb7,0xdd71e48afc75a25158a4413270564738732282be,0x6a50353e2b7f2f96a7c5680c51b9f32565b04195,1.8160060011873935
276,2024-01-22 02:14:35.000 UTC,0x429e622501e7bf85743d0312fc3825fd6df493aee029b8390b38b5ebd695cd19,0xcffad3200574698b78f32232aa9d63eabd290703,0x46340b20830761efd32832a74d7169b29feb9758,20.0
277,2024-07-01 05:03:35.000 UTC,0xc1874c323f91835139e0412f48246ccc95865b31333bdd5ec5b62d0574212b32,0x86ea1191a219989d2da3a85c949a12a92f8ed3db,0x07a279ea8b0e7b4e47b474f492e160d3fb9296bd,0.000971314000429572
278,2024-06-28 14:07:47.000 UTC,0x53145b24ded459f37c0ea6450beeb04d48308be49304e34e68249fbda55772c2,0xffd85918050708b10d262cdc940b44f411be2ab8,0xd6d1d005bcb6aa661665b8eac85947ae3f7b9115,1.9965447424247933
279,2024-08-23 06:40:35.000 UTC,0xcb044d2a4ebd9c1cc84d6f7e0346533ada35ab5f5091f58c26d1cb6ec1b414a3,0xdd71e48afc75a25158a4413270564738732282be,0xc36442b4a4522e871399cd717abdd847ab11fe88,0.5347006639722757
280,2024-01-22 02:22:11.000 UTC,0xb11d80163c56ecdb704d39b55cf39a5702350d4a72755e1195960a281ed2c1a1,0x46340b20830761efd32832a74d7169b29feb9758,0xb8ecde2972a3c9c415c3862186afd8841100c878,0.0026
281,2024-06-17 12:43:59.000 UTC,0xed1bd484bcdc8a0f126a7d8d5bf52cde33eded4ff3cafebda94c3394e2a8ed7a,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0xffd85918050708b10d262cdc940b44f411be2ab8,1.3963859130673617
282,2024-06-28 11:38:11.000 UTC,0xf471c0a929c4de9ee6dc297bb8a93f82ed9dda044cbaef775f426fbb31497bb3,0xd6d1d005bcb6aa661665b8eac85947ae3f7b9115,0xcffad3200574698b78f32232aa9d63eabd290703,2.0068226154053344
283,2024-06-08 12:08:11.000 UTC,0xe2261075179b7ebdd1b5c0afbb8b201572650dfd0244a47ed34eeef769e6bc8c,0x46340b20830761efd32832a74d7169b29feb9758,0x7b9e16ee36118817cc3c6c49fc6b9d0b9b5de30b,0.7957
284,2024-06-08 09:51:23.000 UTC,0x8791f8dabc72ccc2b49404106724d5a621049ca8304770a0c5083c4a1b7103f3,0x7b9e16ee36118817cc3c6c49fc6b9d0b9b5de30b,0xdd71e48afc75a25158a4413270564738732282be,0.6908813066846141
285,2024-06-10 09:12:47.000 UTC,0x377c5639f5d2678abaf44c5d3c6a87dbe4a9794301ae4ac133de6b4463ff6f10,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,0x9dd7d26c9f58fc873a5ce8e4b08393279c8efaa0,3.830544850859632
286,2024-07-04 11:47:35.000 UTC,0x33c86edd3264653626a7c9e9e6ca622e5b59550bcdc454766817e17f6a11d8a3,0x86ea1191a219989d2da3a85c949a12a92f8ed3db,0xe37e799d5077682fa0a244d46e5649f71457bd09,20.659126107553963
287,2024-05-15 06:34:23.000 UTC,0x393f033ee43c8f53f0668a361e5e229742093b240f061a0b03a12944a50080d5,0x86ea1191a219989d2da3a85c949a12a92f8ed3db,0xecb456ea5365865ebab8a2661b0c503410e9b347,0.006896537606118579
288,2024-06-08 10:45:47.000 UTC,0x87177925acf46a040ddf314ddd4e7cf5e737f7cdb06b70b8953ef88bf45083c2,0x7b9e16ee36118817cc3c6c49fc6b9d0b9b5de30b,0xdd71e48afc75a25158a4413270564738732282be,0.358504361740309
289,2024-08-02 19:24:47.000 UTC,0xeb0c214180ae57194f9a8ab614f81d57e1056ae7b78b74a667866b715bc73ce6,0x4d559d5107c4b8703471795a5264d7510cf17b22,0x003ac02ae04872aa1a4ae178d61515cd7410b67f,3.629518185977e-06
290,2024-05-07 11:31:47.000 UTC,0xc1615a317a9eb029b52167a401db06e2fa2b92b4d7f8f4faf9892a2ecfbdacbf,0x00d2c498fb20d91d094b49b134088ef746d09c1f,0x207dc33d861385097700e4e1b4d9b2d88156fce3,1.0102858272920063
291,2024-06-04 10:18:59.000 UTC,0x560940096f1d58eb158d8605271a370a1b5d61328c39755581bb0c0a9ce1786d,0x6a50353e2b7f2f96a7c5680c51b9f32565b04195,0xdd71e48afc75a25158a4413270564738732282be,2.440093937310892
292,2024-06-08 09:37:11.000 UTC,0x4817cf7c3de6dc0ef5e500441b41f4eab75c855a16aeb8c85a8d0b33eaff1490,0x286774e88f83a6829ad2e8c36114e06aaf7dcf3e,0x86ea1191a219989d2da3a85c949a12a92f8ed3db,1.345570675749146
293,2024-05-14 07:53:35.000 UTC,0x4db699cc2cb7db148f9c0565a07b325239595cfa6a2d16b30640e2618442cc6c,0x3674463c085431157d751147a0a4c7247efcd86c,0x86ea1191a219989d2da3a85c949a12a92f8ed3db,68.0
294,2024-05-06 06:26:11.000 UTC,0xd9fa383566a72dd4d124c81d16c2e1a6b11add9190c2658b8ac891517c331aaf,0xcffad3200574698b78f32232aa9d63eabd290703,0xe1dd5229eeddc5215f7636a52e885834a3ff43d6,40.0
295,2024-06-08 09:59:35.000 UTC,0x22565f5c86d0c23cc385a509d1e6514a7da279b93227850b0e03fdac3dc9eaf7,0xdd71e48afc75a25158a4413270564738732282be,0x286774e88f83a6829ad2e8c36114e06aaf7dcf3e,1.2465822231544499
296,2024-06-08 10:00:35.000 UTC,0x56d344bb424e6b1035cb6c42f0d5a57acfc53ea76aa24a6e15a0b8acfa5e12d0,0x286774e88f83a6829ad2e8c36114e06aaf7dcf3e,0x86ea1191a219989d2da3a85c949a12a92f8ed3db,0.631230777130754
297,2024-03-08 04:01:23.000 UTC,0x0fbb8f3a4d9589a33344cf48b7bbf50586daebf2888f9ae425a31c3b331fba3a,0x3f6f478ac675c90943ad0a6049997f430eaf7dcb,0x141fef8cd8397a390afe94846c8bd6f4ab981c48,0.453449
298,2024-06-04 10:08:11.000 UTC,0xdda6367c098cf05e28808f612be10dc421c1dab35bbc32c57cfb12fb67a65952,0x3674463c085431157d751147a0a4c7247efcd86c,0x86ea1191a219989d2da3a85c949a12a92f8ed3db,57.0
299,2024-06-08 09:16:23.000 UTC,0x23d512fcb0b1d98b5e24a5f5ba59e2841bfab7d1b6512f5500095bc56833fd99,0xdd71e48afc75a25158a4413270564738732282be,0x0000000000a84d1a9b0063a910315c7ffa9cd248,0.47749473296169537
300,2024-06-28 10:15:11.000 UTC,0xcadd70a77e20a8ecbba83cd2815c988c522a0ec900b060570dbcea383e79d007,0xdd71e48afc75a25158a4413270564738732282be,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,2.0118522460203856
301,2024-06-08 12:25:47.000 UTC,0xadabc537c7a2935093a3d3d6d620c0c35bfc5a3ad755ac39aa71e325dcb3859a,0x9bfb3c8f18137e4a8dc3656aa160ee6c9b17befd,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,16.0
302,2024-06-08 09:51:59.000 UTC,0xb34889b1b14306bf55811223b96ada2a62bd002598e6927c16b5cef3dbbfed5e,0xdd71e48afc75a25158a4413270564738732282be,0x286774e88f83a6829ad2e8c36114e06aaf7dcf3e,0.5345287469957353
303,2024-08-16 04:24:35.000 UTC,0x0da44e27a6f07d7126f29457eca3552daa30545c951ca535b20895e0c0dae0f3,0xb5dc0a1c9fc1cf334e0d81d773638a277c2ead7d,0x86ea1191a219989d2da3a85c949a12a92f8ed3db,1.6875830172606086
304,2024-05-06 13:55:59.000 UTC,0xf0f535d7a09ac771191f86b28d8789f5991488ac7c68b62a7b9955b48cc32576,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,0x00d2c498fb20d91d094b49b134088ef746d09c1f,1.0015257812372789
305,2024-08-16 04:24:35.000 UTC,0xf71cd89ab676eee0a457b1939bcae5a6bb8a8ec195f49edf4bc64c449b1cc15b,0x3674463c085431157d751147a0a4c7247efcd86c,0x86ea1191a219989d2da3a85c949a12a92f8ed3db,13.465686688764277
306,2024-06-08 10:00:35.000 UTC,0x56d344bb424e6b1035cb6c42f0d5a57acfc53ea76aa24a6e15a0b8acfa5e12d0,0xdd71e48afc75a25158a4413270564738732282be,0x286774e88f83a6829ad2e8c36114e06aaf7dcf3e,0.631230777130754
307,2024-04-17 07:10:11.000 UTC,0xa7268b55e046b86f4ea92c953d44f92ab981122d40fb9f4494b8d155d0136c10,0x86ea1191a219989d2da3a85c949a12a92f8ed3db,0x2618f4c64805526a3092d41f25597ccfe4dd8216,2.973875205003377
308,2024-06-28 14:06:59.000 UTC,0xd55c087ffeca6e5ed6dcc2380564937bcd039b55d07c34dfb1f99a118cec578b,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0xffd85918050708b10d262cdc940b44f411be2ab8,1.9965447424247933
309,2024-08-02 19:23:35.000 UTC,0x3ef0703f537d143da91068a619902a33b38fdf32095e311be7075b1fc3ea184c,0xf681fd1c9118085c3acb0eec9d57e25a6e99208f,0x4d559d5107c4b8703471795a5264d7510cf17b22,2.442565406244726
310,2024-06-10 23:12:35.000 UTC,0x9fd1da84472e078b3bd7b244d15c173166bdc85bded43a24b8381b0680816736,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,0x86ea1191a219989d2da3a85c949a12a92f8ed3db,2.264019766
311,2024-09-03 07:55:59.000 UTC,0x7831cf36bcc30b510ef03c778d92b039b43d80e8a89d30d7c3596a304a9f92bd,0xdd71e48afc75a25158a4413270564738732282be,0xc36442b4a4522e871399cd717abdd847ab11fe88,83.08060017775345
312,2024-04-23 07:51:59.000 UTC,0xa63876e098c05a65078a742c42dc00845271043dcea7388dd3a261d89e5689d9,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,0xe1dd5229eeddc5215f7636a52e885834a3ff43d6,3.4850079782086523
313,2024-09-03 07:55:59.000 UTC,0x7831cf36bcc30b510ef03c778d92b039b43d80e8a89d30d7c3596a304a9f92bd,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xe1dd5229eeddc5215f7636a52e885834a3ff43d6,83.08060017775345
314,2024-08-23 06:40:35.000 UTC,0xcb044d2a4ebd9c1cc84d6f7e0346533ada35ab5f5091f58c26d1cb6ec1b414a3,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xe1dd5229eeddc5215f7636a52e885834a3ff43d6,0.5347006639722757
315,2024-04-19 06:50:47.000 UTC,0x4c123a98ce212c3a983e0329e0949ba516e9f81b446900b1a542cc53875834b0,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xe1dd5229eeddc5215f7636a52e885834a3ff43d6,0.001117497204996761
316,2024-04-12 07:11:11.000 UTC,0x67029d0c3052c965a4f02f74e67022a703467b94881606fbd3c47af393cd6d68,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xe1dd5229eeddc5215f7636a52e885834a3ff43d6,2.1854591661282288
317,2024-08-11 17:30:59.000 UTC,0x63f30c5d6752959210bbd9c6be39bb1116d30c4f23873d375c50eccc4fac4f76,0x4d559d5107c4b8703471795a5264d7510cf17b22,0x003ac02ae04872aa1a4ae178d61515cd7410b67f,0.029750651428036148
318,2024-06-27 07:44:23.000 UTC,0xccbbfdefd8f06b280d467da9a4ba6808f35f04cb890a37a03fb9f543c1864e11,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x000000fee13a103a10d593b9ae06b3e05f2e7e1c,0.00439182601846775
319,2024-07-27 04:48:35.000 UTC,0x9574f70064b43e6e4a560c38a6891b5e4c296ad79bb280f5dd71786f822e926c,0x86ea1191a219989d2da3a85c949a12a92f8ed3db,0xcf5540fffcdc3d510b18bfca6d2b9987b0772559,1.0792147477131624
320,2024-05-09 00:59:59.000 UTC,0x8b4101bf1ba5229348c3658bffa751bf91b214335cb0987318cfeda759732455,0x86ea1191a219989d2da3a85c949a12a92f8ed3db,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,0.012277520449436119
321,2024-06-27 01:15:47.000 UTC,0xf46fba33319620ebddb336b2778c8d3a2eeb2067b6a677889f98b132b8406194,0x93ab350ee7453a6988bc86b9e444c41242c840ae,0x00000047bb99ea4d791bb749d970de71ee0b1a34,0.06
322,2024-01-17 10:49:47.000 UTC,0xb4d5bac525d901a09bfa09990acdff27dcb9c46fa96c6f7e2db71d9b58ce155e,0xfdaad168e93b6c776a9adb404b874aacd8937b67,0xcffad3200574698b78f32232aa9d63eabd290703,500.0
