,evt_block_time,evt_tx_hash,from,to,value
4853,2024-09-04 10:03:35.000 UTC,0x3d372be1990739775cb092313af7530a48a2b0cb681e2eea54d4ae8f8ef9c4fc,0xff9704a23d4c4f57c69d86e1113c1e9204cd804e,0x7d0ccaa3fac1e5a943c5168b6ced828691b46b36,0.02128815358751441
4854,2024-03-11 02:08:11.000 UTC,0x2159a80d2baf851dcaa7f71a6c18b757b3749dd503e84d9aff3ff5fd5c16ee43,0x4d9e86a5ac368aa4df0473ef07e13ec2fbe04025,0xd9b20048314d396905a4126e0dd876d67a66b6cd,7.0
4855,2023-12-20 03:22:23.000 UTC,0x8e8f51152a8ba5198b8d2138c5af8fd94adaba60e27023dc846b04f1836333ac,0x51a80238b5738725128d3a3e06ab41c1d4c05c74,0x79515c211e1fc889ac50384c52700becab54f177,7.84043048304812
4856,2024-02-05 08:19:35.000 UTC,0x33616362108ddfdc0579fce34cb1d6a3429abf62e2dfb686a1e5525e6fb36210,0xa13d0df9075c4d61cee4f3051d30215e32e61e76,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0.1869226523533416
4857,2023-12-18 20:32:23.000 UTC,0x341d9917d2d9e664bd1ced845e4d5069b013a5610c0232e7fa6d538cd8a1d78b,0x7f137d1d8d20ba54004ba358e9c229da26fa3fa9,0xff9704a23d4c4f57c69d86e1113c1e9204cd804e,0.4436742114729387
4858,2023-12-26 03:02:35.000 UTC,0x73c425f62185ca68b9f4bdf57f94a9595f8d062f63d3c0cc1f7c2a60a89a08c7,0xe86dc14a8f4ed71ef23c34d3d83453b358a00eca,0xf047f23acfdb1315cf63ad8ab5146d5fda4267af,0.038379402020702016
4859,2024-04-22 08:32:11.000 UTC,0x7294bacbd5ee70ad83e322ce58f32c8179ac0bbedca16a8741473e8c51ed5d7a,0xff9704a23d4c4f57c69d86e1113c1e9204cd804e,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,0.08697926552542996
4860,2024-05-09 20:06:11.000 UTC,0x771b17043330ba4302a2807663dccc0c3cb1c473bdfd0ea84ef77ac65cc7528e,0xd9b20048314d396905a4126e0dd876d67a66b6cd,0xcf5540fffcdc3d510b18bfca6d2b9987b0772559,4.539518002231805
4861,2024-07-14 04:59:23.000 UTC,0x25373092965aac6781fde73cd56e675d6ad28876ce8097c4f6924ff15e6adf4d,0xff9704a23d4c4f57c69d86e1113c1e9204cd804e,0x0ddc6f9ce13b985dfd730b8048014b342d1b54f7,0.059580306464396215
4862,2024-01-29 12:35:23.000 UTC,0xcf37f390e9a35180db519109a5d41e09ba4754f8adb01a4e3999ea4d0b27f600,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0xba12222222228d8ba445958a75a0704d566bf2c8,0.11861950199758849
4863,2023-12-29 17:54:23.000 UTC,0x27fa66118613367bb5faf43fc4f1f6b30aa1e8136c98134ddb573ff7fdc9f1fb,0xa098a01ad8d38b62f422146fb4d2d6d30271f7a3,0xe37e799d5077682fa0a244d46e5649f71457bd09,0.5838721635093549
4864,2024-02-01 10:52:47.000 UTC,0x2b7e6e62dcf58319b602a3814f1e2253f3a772cdfdd759eb1604785557508d7a,0x6147805e1011417b93e5d693424a62a70d09d0e5,0x00000000000006b2ab6decbc6fc7ec6bd2fbc720,1.0067980426697143
4865,2024-09-02 16:14:35.000 UTC,0xf924afcf03cf56dd02c1e1707c247ccb56cb8c0442031762cffc3a71ef1c26ef,0xc437df90b37c1db6657339e31bfe54627f0e7181,0xae1c38847fb90a13a2a1d7e5552ccd80c62c6508,1.5978866358301202
4866,2024-07-22 18:43:59.000 UTC,0x791521a0b967e991661c966fccc730138e92f5e4c0b47c99b5abad99a5c18ec5,0xff9704a23d4c4f57c69d86e1113c1e9204cd804e,0x5079fc00f00f30000e0c8c083801cfde000008b6,0.09826026769651108
4867,2023-10-15 10:57:23.000 UTC,0x8bbdcc58dcdcce9ffdca4e519543541aa8a78814eb47718cf83bd1ec14e6062e,0x66356491821a83431be84f62eb9fb5ad67015274,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0.0701886087655697
4868,2023-10-16 05:53:47.000 UTC,0x53cf855db6a8c12226e371516a6eab0ae8b93b3fb63fd3414ca4a3b638c26320,0x9a2fe6b12eaa8ee9e95da5be625851a9a6836662,0x0000000000000000000000000000000000000000,0.9619203981039077
4869,2024-04-01 07:23:59.000 UTC,0x53af3a415d38ff15b458f522dbbd92b9c869c2534196a1468630445b557fd8dc,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,0xba12222222228d8ba445958a75a0704d566bf2c8,3.493277658556609
4870,2024-04-14 11:32:11.000 UTC,0x1ef1f699c13de325f38dc5c9591da26f781af73035afd97795d3381397c8be62,0x84db6ee82b7cf3b47e8f19270abde5718b936670,0x1dd56a66118998d049e90c65e6d3972150b06f3a,0.8669286219725028
4871,2024-04-14 01:47:23.000 UTC,0x3c8f08a64bb2293df7dcecb5c92ba0ac28571a0f1225a540ff042f4cd96e950f,0x6147805e1011417b93e5d693424a62a70d09d0e5,0x66356491821a83431be84f62eb9fb5ad67015274,0.00578873603391488
4872,2023-12-02 14:19:35.000 UTC,0x19ff0ff729a971f026a7e5a4b29bce4cd4b149223d10a5aa238b44afae2a7e4e,0x39d4442d8d2d3bc1861c6f9e612654fecdc1bf1d,0x97e015422ad4b7f09ddbb434c5d42d2a0d5cbda6,8.205308336655e-06
4873,2024-01-17 13:25:23.000 UTC,0xe6a91d96b51f9c6b7a594d57bdae8785e38be6bd8c3a64d04ce9ff148c119550,0xad14fa76a1a0602b5c52c56c26ade184577c7d21,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,2.560632673379547
4874,2024-03-29 07:27:35.000 UTC,0x2bf3d97aef73bbd7dae2b4d3f33bfe5fb361495558cb2771d34b31fe122eef17,0xd560334b18610eed1017059f3ae708bcdfad9f4f,0x0000000000000000000000000000000000000000,5.693644687601645
4875,2024-06-06 13:15:59.000 UTC,0x14d144950652ea89f5008e197a9a562c5c5ba464669de5a5a0bf64b4a4b1534d,0x84db6ee82b7cf3b47e8f19270abde5718b936670,0xfb1a57a14de80ff125f22083afeae9377b0dce0c,0.008628435870821627
4876,2024-01-09 11:17:11.000 UTC,0x3e4ea0e8694ea0b1c35e78166dfc9d562c69d7aa0d5663271b6324215424afc9,0x13760f50a9d7377e4f20cb8cf9e4c26586c658ff,0xaa4cef5a77879ab2a9992211991d65a87a6ce1c9,0.09396331381444889
4877,2024-09-10 06:26:59.000 UTC,0x67bfea56ab1134a9b50d7689a40ad4584ef51d53a9276942f6bee9f734716daf,0x84db6ee82b7cf3b47e8f19270abde5718b936670,0x841084e53b6f25bb1daf46b6815da0c162e53789,0.000675142476623582
4878,2024-10-05 12:46:59.000 UTC,0xe17fdba9a2c703ff8f9b8c518af3d31af78b5cd39b7d5512798570a0908534f9,0xdba6425a670baadae7041fa133af8e7dfa45a3e6,0xf047f23acfdb1315cf63ad8ab5146d5fda4267af,1.577118662262698
4879,2024-07-20 02:06:47.000 UTC,0xe3c281bc2d9a8c0448a35e1a8b8184b5ca60dd4a232d16b82f7ad274e6477b31,0x51a80238b5738725128d3a3e06ab41c1d4c05c74,0xf62bdafc4cb3808346c5854c0fd129f2a22c02e0,0.5649394834347596
4880,2023-10-06 12:48:23.000 UTC,0x74ef317a5cf8f5ddbfe238c9e4c1d31ed8734f7ce9fa3d6a3ed18044f9eedd42,0x0000c6fbcc926fcd54d8e521632b52dbe7fe0000,0x009515efabccdbafa485f3919d94c85ff23ba75d,1.3103676221275735
4881,2023-10-14 13:45:47.000 UTC,0x9328fac83903cc6ef936f9db2c7e10bb370ccbf79c4a5a39f78c73ef2b60ec1a,0x6147805e1011417b93e5d693424a62a70d09d0e5,0xc7a3f400cdde42cf52f240e46ae83d59f3df1303,0.1
4882,2024-08-13 05:53:59.000 UTC,0x45359843a9cf3e92930aaf7d7118a67b3b9f0722fff9e20ecc97bbc4c8589aef,0xff9704a23d4c4f57c69d86e1113c1e9204cd804e,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0.6036083171634709
4883,2023-12-09 13:05:59.000 UTC,0x61fdb941e413873d0e8f56d4eb6f4618c8bd7a42eb218aba2665d8da65d5320f,0x84db6ee82b7cf3b47e8f19270abde5718b936670,0x3ed99c0d353a5cf7d463c95e396691c2ea28b62f,4.902493029291897
4884,2023-10-20 18:07:11.000 UTC,0x5e2563e1fecf728fb329c996f853e8e8c4228a55d5d329938b714e258e50d08b,0xb36a3348d7a172693ba60092646cc72037968810,0xd9a6f2073f61ab6fc56ddb57522c8370bcf18980,0.004597601705096606
4885,2023-10-17 02:01:47.000 UTC,0xc44e05694550c6c60941ae8c164c132849868c250354d3c014de9f564f0217dc,0x4d9e86a5ac368aa4df0473ef07e13ec2fbe04025,0x1fee92a8e2948c194c7c274d91de1806d9e9b07b,0.25
4886,2023-10-23 19:39:23.000 UTC,0x0daa047277beee52e0ecd04011e879afe43280f98e0ecd9258ca33f84128b0d2,0x1111111254eeb25477b68fb85ed929f73a960582,0x109a92ce509b2b4a73691ae4518d9ace9266bbfd,299.0820555846788
4887,2024-05-09 16:35:23.000 UTC,0xb13d7fd9658ac43723650d6a601293551a153327c1527ace27311036f60eccb1,0x5ed5dd65ab0dc1bccc44eedaa40680c231faaa9f,0xa96a65c051bf88b4095ee1f2451c2a9d43f53ae2,6.967840723295396
4888,2023-10-06 14:02:47.000 UTC,0xebf07b18d67e3384ff23624109c40ecf10cd29ce6945872f526d596e46c6496a,0xba12222222228d8ba445958a75a0704d566bf2c8,0x9008d19f58aabd9ed0d60971565aa8510560ab41,35.07884342909742
4889,2024-05-06 16:35:59.000 UTC,0x266c6284b39f19d17e8c0a5de504c49097631669dc2ccc917d0b5caf7abfb715,0xa96a65c051bf88b4095ee1f2451c2a9d43f53ae2,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,1.735094388990552
4890,2024-05-16 18:30:35.000 UTC,0xd252a416ab60089b317c4ceafc48ddf82a19a722fe5bff4fc3aef84c860f4159,0x84db6ee82b7cf3b47e8f19270abde5718b936670,0x73f2468c2db34e3aa7c019637ef67aa64a9bc64d,0.1721432909404007
4891,2024-05-22 04:57:59.000 UTC,0xadb287d9d0f9c611e1295a75616589e433903517b004feedf70fcdf0b8e2d5bb,0x1fee92a8e2948c194c7c274d91de1806d9e9b07b,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0.10366759126381363
4892,2024-07-02 19:16:11.000 UTC,0x7babc0c38a1d65c3579bc0352b5e5d3ec41a51a5b01a3d76bbea56e3751f831c,0xd9b20048314d396905a4126e0dd876d67a66b6cd,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0.4811735012275651
4893,2023-12-12 13:47:23.000 UTC,0x88a82c21ede11cdf60b74bc19958975cf4301f14041b69884e1417e8e7511868,0x84db6ee82b7cf3b47e8f19270abde5718b936670,0xe32234eb71b59198dddfd2edd30ab17dfc9b6095,1.1809743096591394
4894,2023-11-18 05:15:11.000 UTC,0x31213e276f4b569a9ae97c862e731f6fa380614ca083dd4df05b19028eaccb9e,0x66356491821a83431be84f62eb9fb5ad67015274,0x1fee92a8e2948c194c7c274d91de1806d9e9b07b,0.2051498545436052
4895,2024-06-09 10:26:23.000 UTC,0x2702649416a83a9966a98581288516885ec6a8d83d380e36fea9359f0bec04dc,0xff9704a23d4c4f57c69d86e1113c1e9204cd804e,0xdc3bfcb3521cd02af66d394f817a0e6fe62ded95,0.07741054241307463
4896,2023-12-22 08:48:11.000 UTC,0x9fcfadd111be80d84c4f661acec45da598d58951f2f159fb7cd528525f7e3e60,0x6a0db4cef1ce2a5f81c8e6322862439f71aca29d,0x13760f50a9d7377e4f20cb8cf9e4c26586c658ff,180.01147001196094
4897,2024-03-23 03:23:35.000 UTC,0x8e0133fba2157af86d42493f2b116eb879c9cefa7d96262549ea2e265a9b3b38,0xd01ef7c0a5d8c432fc2d1a85c66cf2327362e5c6,0xb47c9824dba412eef3bbe36dd32dc3514e17e146,120.23875929826121
4898,2023-12-18 19:31:47.000 UTC,0xc2a7d53901810aaebd173deec258315ce7d3b6283ca79108a231c7538aa5ac68,0x0000000000000000000000000000000000000000,0x84db6ee82b7cf3b47e8f19270abde5718b936670,1.0515682124264631
4899,2024-04-27 23:49:59.000 UTC,0xee392d913373fd870e1a8a9195c806724931b9b29a74b7ab99f3541794dc1961,0x84db6ee82b7cf3b47e8f19270abde5718b936670,0xf25e2932d84a1982dedf4d74257c5eedaeca20f4,0.3463622045748608
4900,2024-07-08 19:32:35.000 UTC,0x10888c866181a979644bf8ae3e3b35ede7d305b3717c8edf3074370fe5bcb873,0xa96a65c051bf88b4095ee1f2451c2a9d43f53ae2,0x28104d4f703ee5b5011cefe106f54efd56f33f95,0.08614090746015404
4901,2024-04-13 20:59:11.000 UTC,0x3d0045a959a42bfbf36187c46da5c070360b24c3ba097ce069fb6d0f9feca898,0xba12222222228d8ba445958a75a0704d566bf2c8,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0.5167461016026859
4902,2023-11-08 19:49:47.000 UTC,0x4de02d56b90e5d60f49e0ffedf2c8a872887e79c8a858ed2f48bc0d431c7a5f6,0x66ceac5ee8f093059c4bc9628c06e63076505b15,0x9008d19f58aabd9ed0d60971565aa8510560ab41,36.97366513674361
4903,2024-03-07 19:09:35.000 UTC,0xa12e529fea7621110fa893e938369badc84e5a3b18b57f9fdb725cefc47dff69,0xd01ef7c0a5d8c432fc2d1a85c66cf2327362e5c6,0x79adcd7acf09d8a3da564c2abb1dfb8fb38e8cdc,0.48394595934168183
4904,2024-05-18 13:44:23.000 UTC,0x19c7ae6d120c95ae895c3a08689fddcb457cf2658e3d8820f815b8e97680c0e5,0x51a80238b5738725128d3a3e06ab41c1d4c05c74,0x315add3f45374b3f6c698a267c7677ede5242402,0.034404724747270646
4905,2024-03-07 10:06:59.000 UTC,0xb502ed555750d8c15429f191602dc7ba4d2f8d42735cf517447b26a29c6405fa,0x6147805e1011417b93e5d693424a62a70d09d0e5,0xdc3bfcb3521cd02af66d394f817a0e6fe62ded95,0.25771975056505486
4906,2024-06-13 12:02:35.000 UTC,0x528f2a6f0b44b7ab558325c1e10ed3e3db5edec831d72aaef90aede96077176d,0xbe821f7f9c1c762a15a8073c2e4ea6cfe07a4752,0xf047f23acfdb1315cf63ad8ab5146d5fda4267af,5.3
4907,2024-07-24 09:02:59.000 UTC,0xb0674e57f8fc83862af003d42d5dcdbf9480e127027f95ff01226d9d65f9254f,0xb30283a90eb42cd6ed821449f11519ea2096a93c,0xba12222222228d8ba445958a75a0704d566bf2c8,3.929029401437203
4908,2023-10-10 01:51:59.000 UTC,0xb3bc92baaff1e6849e05a7434bebc50fa4ffcc1d3db345c99e05c6d5a3fd92e3,0x628ebc64a38269e031afbdd3c5ba857483b5d048,0x6980a47bee930a4584b09ee79ebe46484fbdbdd0,0.05407913241639177
4909,2024-07-09 12:53:11.000 UTC,0xf82c187dd39f91a774a73c5d5ddc32a8440025c152a4252a05df2cf3475f23cc,0xe37e799d5077682fa0a244d46e5649f71457bd09,0xba12222222228d8ba445958a75a0704d566bf2c8,43.06590733242623
4910,2024-03-30 20:48:23.000 UTC,0x13dad24b21ada91ad464b4a16f3aa576f37c8623b64db7bba3ea376a7ef3ee9d,0x4d9e86a5ac368aa4df0473ef07e13ec2fbe04025,0xd9b20048314d396905a4126e0dd876d67a66b6cd,1.0
4911,2024-08-19 10:27:35.000 UTC,0xd5266b08ec16d021bdb921b27308c0b1b29dedfceb99faf4a574b58a1e208b10,0xa96a65c051bf88b4095ee1f2451c2a9d43f53ae2,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0.05336088032470341
4912,2024-03-28 12:58:59.000 UTC,0xd8357fcda86d8da4850082cd9cb45de0088e4d8f83683e8eed6bdd60fec8f42b,0x694ba57ee63614b8448b465c39f505ade5e594ad,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,1.9962038484800715
4913,2024-02-20 08:57:47.000 UTC,0xf16972025a396554ee49dc96d1b79d854f3fedc495d91111939c86f8fca3ec27,0x84db6ee82b7cf3b47e8f19270abde5718b936670,0x5a599eeeb26714cd5475924dc6545cd3435deb9d,4.836122759775444
4914,2024-07-22 18:46:59.000 UTC,0x21fe752a4425b3985c0443785a0d9db08ea2c4f26047995b3d2d5e650a0fb2c4,0x3face0004bc1003b9d0672e7b23134cb80115fb6,0x1fee92a8e2948c194c7c274d91de1806d9e9b07b,0.09864072509531867
4915,2024-04-01 01:03:47.000 UTC,0x5412767e0791620faa42e7cf9118c7676b9ec4e4cdb58a8e542de593230c0863,0x86e8bb4640449090c60d68f7b3535b1bbf35922e,0x0000000000000000000000000000000000000000,11.888477707713921
4916,2024-05-28 19:26:35.000 UTC,0xf2bb3365093b6904acf7c309c3594e55dbad63dabbc504e0b8a92d2f26ec6cf0,0xa96a65c051bf88b4095ee1f2451c2a9d43f53ae2,0x1a22c1886196101babcac1bf4223294ab04c1d66,0.11680972467706885
4917,2024-04-11 02:15:35.000 UTC,0x279b51cd0f18d30ea5bee084f3826693297ed5bcfb306937d1acf7d39470be51,0x602da2908b166dc0f897c84cc095ae2675b118c5,0xc437df90b37c1db6657339e31bfe54627f0e7181,43.5974827485532
4918,2023-10-15 22:18:47.000 UTC,0xc5119b611acc3b730e0f062c993055be448f597ba3c6ef1b39e51ad18303a9f1,0x84db6ee82b7cf3b47e8f19270abde5718b936670,0xfd5bb4f34b3cda836616fbb7fd8a5368f1b61a17,29.104935043053672
4919,2023-12-24 19:22:23.000 UTC,0x0adb84b5054a86c237a36df105b523c7d09539d7d5b9577172379d5e1a2c0073,0x84db6ee82b7cf3b47e8f19270abde5718b936670,0xa5aa4b5cbd9a3de0aeafc752244460fd4d3de86a,4.378903801681745
4920,2024-05-08 13:38:35.000 UTC,0x434ddfc50c848012dd8201b67ff431b669f91a3862de4808dfd3acc50c187d6a,0x6147805e1011417b93e5d693424a62a70d09d0e5,0x49f47e38dcf2c87df5f65a072b1df5cf4edf928d,0.09196020707470627
4921,2024-02-01 21:22:35.000 UTC,0x7f3a9ec32d01eaa1e65c2985d8328171a4bc8d24052cac28b2ceb56b531aa03e,0x3a23f943181408eac424116af7b7790c94cb97a5,0x84171575addc80e0297e2d299a62d973ada14fa4,0.000437243869654371
4922,2023-11-22 17:00:47.000 UTC,0x576e05739a4d1a55aad772d17bae5571f76e0ceab3b8c421ec74f7b10c97e5df,0xa4033fb4bcef0cf0289e2ad817d7f8b3442d086f,0x0000000000000000000000000000000000000000,38.193224107884824
4923,2024-03-26 13:07:11.000 UTC,0x0b9a14904be0b9d550b7912523ecbaffc63ec4675a37470151d5b23e4fe9f457,0x3608a81b86bf0c77509b8142690981fdc69184c8,0xff9704a23d4c4f57c69d86e1113c1e9204cd804e,0.2457762534473075
4924,2024-02-20 11:10:23.000 UTC,0xb55a7d3d38e23e60952a29b038265e982e9d42ab2f94ab7549b3bd036ee19a61,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0xba12222222228d8ba445958a75a0704d566bf2c8,0.3560650074577985
4925,2024-04-30 02:24:35.000 UTC,0x88a67aaf7f7c305b929c71b3e58ae5e8da8dff3ef9531d05a8ba10e364e0a6f3,0x84db6ee82b7cf3b47e8f19270abde5718b936670,0xaf6fdac3a733c14f0bdde319a931fa80e05f0696,0.4328887137545031
4926,2024-05-14 04:24:23.000 UTC,0x188f5c72f21515a071e7368fa68fee47a956dd2738935b14394f0915df857810,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0xba12222222228d8ba445958a75a0704d566bf2c8,0.09198483413332185
4927,2023-10-12 15:17:11.000 UTC,0xa17db2a9f2a932f612f235453af2342894189c52af44282cb42ef4f635b59910,0x510ecdb282cde654ff1263777c4178555a8c57fc,0xe37e799d5077682fa0a244d46e5649f71457bd09,2.576538435008985
4928,2024-08-15 01:58:23.000 UTC,0x672cf8f9403db0acebb4fb50ab4e080a842f92205715b2d21a331b9f3343b35c,0x13760f50a9d7377e4f20cb8cf9e4c26586c658ff,0xc5543b3a2973dd3b9d156376e1e8e7d0dcac3664,0.8665295289881606
4929,2023-12-23 10:03:47.000 UTC,0x04487ab9037b7a77f26672b02db31275b7ae595cf5f44c2e73d3162987185a56,0x84db6ee82b7cf3b47e8f19270abde5718b936670,0xefd28ef6a78cc4ee89f17a57a200856b29e4638e,0.004029348548148857
4930,2024-07-22 20:19:35.000 UTC,0x791f1a9e47cd0bf66e8819bb5e0b7926986f644b59ef42456b5f30fa330ea92d,0x94b36c111b1e5ee021f4c171e1893a07c7b76965,0xff9704a23d4c4f57c69d86e1113c1e9204cd804e,0.4992900790522735
4931,2023-11-19 22:07:47.000 UTC,0xe79bf907534c301fb14bfd39d971cf62c432bab0fa5952d529c432ca50e1a094,0x39d4442d8d2d3bc1861c6f9e612654fecdc1bf1d,0x729b9b0e37fff72975812a74edb38855f5123165,1.7842347487199e-05
4932,2024-03-11 00:20:11.000 UTC,0x1254f5ea26290908c5f324e5e0dcc90a6755ed414f197bb0da7730366f421fe2,0xd331f4d5dcc3d313caa25c7c8cef0a5d6034de98,0x4d9e86a5ac368aa4df0473ef07e13ec2fbe04025,25.0
4933,2024-03-05 10:37:23.000 UTC,0xff763c5a48606dcf00498577959051dcb3e2b53cb6a5dad4a4bf1e96717ec0db,0x6e55a90772b92f17f87be04f9562f3faafd0cc38,0xc437df90b37c1db6657339e31bfe54627f0e7181,0.9909027987828787
4934,2024-05-24 01:36:47.000 UTC,0xe0bc2e067769c92280482e8c243796b7af1893064b23b037967d18e835131fa0,0x3f582e477ad99344a5d978161f59f12651f3950c,0xff9704a23d4c4f57c69d86e1113c1e9204cd804e,9.703967873644872
4935,2024-10-02 11:12:23.000 UTC,0x3b3d1dd71b67e366d5f8cf815a297d524f3e80ab0ad0af04aaa1b4cc9c96360d,0xd9b20048314d396905a4126e0dd876d67a66b6cd,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,4.800948051687363
4936,2024-01-17 10:06:23.000 UTC,0xd8bd7718a886795039a84cbe546c5b56c6dbe00d6a4d4fbde27d70a4e243d969,0x84db6ee82b7cf3b47e8f19270abde5718b936670,0xfeddb933b70f1ef377a655309d237bfdc6b176e2,1.227055186915904
4937,2023-11-01 16:26:11.000 UTC,0x23f0f82af72bd1c01e858e2ac4de7c15c0508e9a53d33f84e425fe3d152509bd,0x1111111254eeb25477b68fb85ed929f73a960582,0x72827c4311e0335b6149fbef8788cd82bb251fe5,25.534788634817307
4938,2024-06-07 21:48:59.000 UTC,0xba8d463ad2ed9ae8c38f48644d63aba42925b3d5a7eda279da096b3d52a21717,0x111111125421ca6dc452d289314280a0f8842a65,0x07626dd0c1e60a7778aea851cd0e3a8652782da4,0.4359535277222612
4939,2024-10-02 08:19:23.000 UTC,0x270e6efa57c2151edb066c961054771c6938ed62cbdca71e6f95209d2af27500,0x84db6ee82b7cf3b47e8f19270abde5718b936670,0x03c05b251ef22384daa5e79a868da04acf142014,0.2561708111087368
4940,2024-10-03 15:30:47.000 UTC,0xf94d9877235114ed4bf3f7de6db5efec6250fc57d4f6012fa593b8c684bbf212,0x5cfba1635ac733178a4e4410176eaadd8f8c43f1,0xd9b20048314d396905a4126e0dd876d67a66b6cd,1.0
4941,2024-01-18 11:04:47.000 UTC,0x9a9fe68790dbe46c1e041b140dff7c5d3e68e1dbd8e8f90ebcf3bbb1da41114a,0x5cfba1635ac733178a4e4410176eaadd8f8c43f1,0xff9704a23d4c4f57c69d86e1113c1e9204cd804e,0.5
4942,2024-01-26 17:38:47.000 UTC,0xcf9c72986ff0dbec7ec79ea7cf6c9fd6ea73bcbce956a3005f8ab9b247cbde2d,0xa96a65c051bf88b4095ee1f2451c2a9d43f53ae2,0xe30062750007002400ba00c47e004a0600e500fb,0.18209121459416913
4943,2024-02-01 05:35:35.000 UTC,0x4297d9c9a4743ce19022d4a26fc0ccc63e806d9c625b648f1b8352349a865ab4,0xa88800cd213da5ae406ce248380802bd53b47647,0xa746b456a137ac6acc413f3c16d3ef2ea2d0514c,8.720357411790221
4944,2024-02-06 23:21:11.000 UTC,0xfc2c2b3af2182cc184c5f43c885edf479469aa37c4783f8e08b04ed1d884144c,0x0c4ba30d8bd237df2311238badeb2d8c2b6f7533,0x0000000000000000000000000000000000000000,0.4360948136325292
4945,2024-07-25 02:19:35.000 UTC,0x04332939d76a8de4286a34f455f17e7255e2abeb36f3cf3a8db34b44089d1af9,0xa6f5e0acf34c06709928ac41663bbf5fdce8c34b,0x0000000000000000000000000000000000000000,3.7559048523790883
4946,2024-05-09 01:09:59.000 UTC,0x008e3bb722596a9684ad9e786e8025f5871a6f3a97f0dc5a1c206023b31a313e,0xa1fb7fa7d0aa54b9f0d2e88599387976bc1fdea1,0xd9b20048314d396905a4126e0dd876d67a66b6cd,0.10378415928628457
4947,2024-01-05 03:34:35.000 UTC,0x3f503c1da4d2692b193868efa9b56fbe7c24b1a8d24cc9029ed2e6a672590572,0xe37e799d5077682fa0a244d46e5649f71457bd09,0xa96a65c051bf88b4095ee1f2451c2a9d43f53ae2,1.99370538069356
4948,2024-02-21 23:15:23.000 UTC,0x4da2c6ee8605e73b051725418fbc5ec7ade1d29bc8237771a5c2ba2ad2b90346,0x84db6ee82b7cf3b47e8f19270abde5718b936670,0x902f4557223d2f515f60ade5bbc4a00834739796,0.00475471111096594
4949,2024-01-21 18:42:35.000 UTC,0xd5f5a8630b12506d34581cb670aea01fd63470c6611a31089318ec72825e11c7,0x39d4442d8d2d3bc1861c6f9e612654fecdc1bf1d,0xe0cb07602f7b3386e91ede8ea8c021024869b7b7,0.0
4950,2024-04-20 16:34:47.000 UTC,0x2bfda95f72f5df356e1f021142e0cdf8358a6b90cf5227e094baeed21c3307b6,0x01045673e9665c9d2d34d37d89d0b48422c0f2cf,0x13760f50a9d7377e4f20cb8cf9e4c26586c658ff,0.5
4951,2024-03-10 15:59:23.000 UTC,0xa5da4d2b7054a76690ac4bcccc4698bfce94e9183d5debc7d5543cf06736e223,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0xba12222222228d8ba445958a75a0704d566bf2c8,0.5451883454861151
4952,2024-07-29 10:32:11.000 UTC,0x3a1e1e0f6a9647e31e702d5bfd2d32e44997414ae3e6f1884f9e9871fa5ee60f,0x84db6ee82b7cf3b47e8f19270abde5718b936670,0x7d585b0e27bbb3d981b7757115ec11f47c476994,0.000171799270407145
4953,2024-03-18 05:43:35.000 UTC,0x2074b6c2484f83bb5b3bb174ba1bec781da9122968680b819e9bd7c076bfbdc0,0x0b8a49d816cc709b6eadb09498030ae3416b66dc,0xd9b20048314d396905a4126e0dd876d67a66b6cd,1.75
4954,2024-04-22 02:49:23.000 UTC,0xf8da71aa80a10a1ae31922148d8a34b525f99277b4c1ecc2199363365c67042c,0xff9704a23d4c4f57c69d86e1113c1e9204cd804e,0x3f9fba09bc22ffe4140d2db9dd7830fba1393bb0,2.7073893821567405
4955,2023-11-10 16:53:59.000 UTC,0x64ab4951d1a6354c1512226f81ff2ffc4447ad251c5cb77208b5c970e290a8b4,0xf13205b15f797c39022284784443e92c92bafa86,0x66356491821a83431be84f62eb9fb5ad67015274,1.0968461348420397
4956,2023-10-27 23:37:11.000 UTC,0xa38628f1d0847d453ff62745817b57ce9139b93b40362ce3f9aa3daf0090cc8f,0xff9704a23d4c4f57c69d86e1113c1e9204cd804e,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,5.590318212948078
4957,2024-02-16 10:22:47.000 UTC,0x1a52a44c268004e0848360629f66930aad1effa19fa999e7014266ac6263965f,0xe37e799d5077682fa0a244d46e5649f71457bd09,0x1111111254eeb25477b68fb85ed929f73a960582,3.0870388101422894
